,time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual,is2_slope_degrees,forest_cover
0,2022-03-21 01:50:31.567497728,64.8878436877748,-147.66610735006205,468457.4149483173,7196121.103283102,50,172.44988319664927,128,0.0181519767124527,0.0210039031069264,171.57477667327996,11.089672783134638,0.8751065233693112,POINT (-147.66610735006205 64.8878436877748),-10.214566259765329,1.2034350013285997,37.775320058976
1,2022-03-21 01:50:31.568905728,64.88775437888295,-147.66613043584888,468456.2170051393,7196111.162074055,50,172.594160199293,137,0.0154437059935987,0.0108932355729479,171.72741459370658,0.7318673761396717,0.8667456055864022,POINT (-147.66613043584888 64.88775437888295),0.1348782294467305,0.6241364235716879,36.486824996444
2,2022-03-21 01:50:31.570311936,64.88766522478204,-147.66615343975883,468455.0231134693,7196101.2380749015,50,172.6212507023849,143,0.0148049447201179,0.0013954167888524,171.70409698583754,0.9042343693314416,0.9171537165473752,POINT (-147.66615343975883 64.88766522478204),0.0129193472159334,0.07995149266294047,36.93679855895658
3,2022-03-21 01:50:31.571722752,64.88757591169673,-147.66617643816835,468453.8292885799,7196091.296356119,50,172.6242697048909,120,0.0158934452490493,0.0073762300252499,171.7238264266232,0.8634171108953357,0.9004432782677441,POINT (-147.66617643816835 64.88757591169673),0.0370261673724083,0.42262684916449594,39.167082481545776
4,2022-03-21 01:50:31.573132544,64.8874867528067,-147.666199328931,468452.6407348482,7196081.371767998,50,172.75719266192624,134,0.0161702451826831,0.0213907443750035,171.74793479979894,0.9727370862628124,1.0092578621272992,POINT (-147.666199328931 64.8874867528067),0.0365207758644867,1.2255993733309065,41.93040291731961
5,2022-03-21 01:50:31.574543104,64.8873974331417,-147.66622219993928,468451.4529207858,7196071.429253591,50,172.9783298388515,170,0.0129523891398883,0.0219666999507175,172.07761174642454,0.9754778441832964,0.9007180924269278,POINT (-147.66622219993928 64.8873974331417),-0.0747597517563685,1.2585991970063464,43.46519943259692
6,2022-03-21 01:50:31.575954944,64.88730826933,-147.66624499432598,468450.26891076687,7196061.504070075,50,173.15061188926862,178,0.0112919048784764,0.013460903856296,172.2718618785245,0.9373008553219124,0.8787500107441133,POINT (-147.66624499432598 64.88730826933),-0.0585508445777991,0.7712529793971351,42.30264492541216
7,2022-03-21 01:50:31.577370624,64.88721894748804,-147.66626779307217,468449.08450179023,7196051.561278169,50,173.29014676449538,184,0.0119725165825214,0.0173494177650243,172.3481580837971,0.9621130973546556,0.9419886806982732,POINT (-147.66626779307217 64.88721894748804),-0.0201244166563825,0.9940484149451858,39.416001371006736
8,2022-03-21 01:50:31.578781696,64.88712978098337,-147.6662905170068,468447.9038105998,7196041.635760547,50,173.4182814092207,177,0.0141619108745333,0.0115178029696289,172.45966910413446,0.9434916501248488,0.958612305086234,POINT (-147.6662905170068 64.88712978098337),0.0151206549613852,0.6599214994229823,36.611424107632885
9,2022-03-21 01:50:31.580197376,64.88704045488765,-147.66631325470308,468446.7222733996,7196031.692465286,50,173.51274157970295,165,0.0153366759246031,0.0096215403937541,172.5411299741392,0.93821464100985,0.9716116055637372,POINT (-147.66631325470308 64.88704045488765),0.033396964553887,0.5512736569767501,35.400196623040095
10,2022-03-21 01:50:31.581612032,64.88695128804376,-147.6663359758501,468445.5416996925,7196021.7669095965,50,173.57893543763032,173,0.0156321704844384,0.0030613737498296,172.70055506396125,0.8931478939301356,0.8783803736690743,POINT (-147.6663359758501 64.88695128804376),-0.0147675202610613,0.17540379537737483,35.8496710658405
11,2022-03-21 01:50:31.583029504,64.88686196014557,-147.6663586515332,468444.3630828117,7196011.823383668,50,173.64879985437938,182,0.0157437362441234,0.0085112080150396,172.54140243246914,0.9451978960543544,1.1073974219102354,POINT (-147.6663586515332 64.88686196014557),0.162199525855881,0.487656297819688,37.48431198840792
12,2022-03-21 01:50:31.584446464,64.8867727832563,-147.66638116486487,468443.1923241175,7196001.896605994,50,173.7427392800776,170,0.0168720965926087,0.0091746776354133,172.81964898495028,0.9266307872208416,0.9230902951273094,POINT (-147.66638116486487 64.8867727832563),-0.003540492093532,0.5256703069022478,39.66497032562514
13,2022-03-21 01:50:31.585869056,64.88668344891845,-147.66640369811623,468442.0204303541,7195991.952292505,50,173.8336539573548,167,0.0173912984865898,0.0080028886338318,172.84886894589224,0.9359577466487152,0.9847850114625772,POINT (-147.66640369811623 64.88668344891845),0.0488272648138617,0.45853174263177937,41.14554141676421
14,2022-03-21 01:50:31.587288064,64.88659427168137,-147.6664261999918,468440.8501997573,7195982.025471468,50,173.9489467517439,173,0.0169874939609646,0.0118883079808528,173.03465554503146,0.9856083852313838,0.9142912067124483,POINT (-147.6664261999918 64.88659427168137),-0.0713171785189353,0.681149872854559,40.64619358505498
15,2022-03-21 01:50:31.588709120,64.88650493735041,-147.66644875122273,468439.6774405781,7195972.081168827,50,174.15873370014668,150,0.0200038180539656,0.0267250543688508,173.124674809378,0.9445499646393378,1.0340588907686763,POINT (-147.66644875122273 64.88650493735041),0.0895089261293387,1.531232822592813,37.58271550705396
16,2022-03-21 01:50:31.590126848,64.88641576208744,-147.66647128984266,468438.5054582902,7195962.154587227,50,174.39782928042575,138,0.0208795447857308,0.0219799978838494,173.54448434257594,0.8408212158489111,0.8533449378498119,POINT (-147.66647128984266 64.88641576208744),0.0125237220009007,1.2593611124510513,34.13605341952383
17,2022-03-21 01:50:31.591548672,64.88632643154254,-147.66649390395975,468437.3297115644,7195952.210738996,50,174.66559959253885,139,0.0204883228006683,0.0325816410118681,173.68217974838996,0.8523636603146263,0.9834198441488696,POINT (-147.66649390395975 64.88632643154254),0.1310561838342432,1.866790519590395,33.44270089313515
18,2022-03-21 01:50:31.592966400,64.88623725978245,-147.66651652152683,468436.15398082393,7195942.284588259,50,174.95850266884193,156,0.0195044402148443,0.0202315712110272,173.95513619999198,0.9242436802555768,1.003366468849947,POINT (-147.66651652152683 64.88623725978245),0.0791227885943703,1.1591836433102385,37.81365903991152
19,2022-03-21 01:50:31.594386432,64.88614793336127,-147.6665392433439,468434.9731247187,7195932.341254423,50,175.13396754260668,178,0.0174788492985906,0.0130805762355874,174.13832183454286,0.9495136388478151,0.9956457080638188,POINT (-147.6665392433439 64.88614793336127),0.0461320692160035,0.74946181189828,45.22552541942484
20,2022-03-21 01:50:31.595801088,64.886058766847,-147.66656197169684,468433.79213976,7195922.415744679,50,175.37961764517635,170,0.0165917490364891,0.0391681234787294,174.45750498421089,0.947669522763346,0.9221126609654676,POINT (-147.66656197169684 64.886058766847),-0.0255568617978785,2.2441681667784628,51.70846380198925
21,2022-03-21 01:50:31.597219584,64.88596944449442,-147.66658477888924,468432.60723130417,7195912.472907973,50,175.74046703220398,163,0.016499919586352,0.0345243307473586,174.760973080714,0.9540702782374268,0.9794939514899852,POINT (-147.66658477888924 64.88596944449442),0.0254236732525584,1.9780984423373869,53.97200851576158
22,2022-03-21 01:50:31.598632704,64.88588028235968,-147.66660760138905,468431.42177896405,7195902.547934388,50,176.11489727795046,166,0.0189827200731121,0.0364433832343453,174.99882701520175,1.0106262486189166,1.116070262748707,POINT (-147.66660760138905 64.88588028235968),0.1054440141297903,2.0880520505058096,52.612558258834156
23,2022-03-21 01:50:31.600047616,64.88579096617177,-147.66663052904627,468430.2311588452,7195892.605845918,50,176.39944672386736,140,0.0218255818037662,0.0191003144618457,175.4562159977629,0.8990298209021541,0.9432307261044456,POINT (-147.66663052904627 64.88579096617177),0.0442009052022915,1.0943674060364488,50.23315880742311
24,2022-03-21 01:50:31.601459456,64.88570180320954,-147.6666533371909,468429.0463711415,7195882.680774088,50,176.56233005447967,116,0.0215601921288591,0.0134879851290049,175.54299207396434,0.9096154391950834,1.0193379805153313,POINT (-147.66665333719087 64.88570180320954),0.1097225413202479,0.7728046220271979,49.26941156833748
25,2022-03-21 01:50:31.602872320,64.88561249210946,-147.66667637912852,468427.8503308748,7195872.739310776,50,176.75892849174255,142,0.0193435116852572,0.0272681002563028,175.75122655037987,0.8975687867457018,1.0077019413626829,POINT (-147.66667637912852 64.88561249210946),0.110133154616981,1.5623470600257485,49.888257277856866
26,2022-03-21 01:50:31.604278016,64.88552335577225,-147.6666997638762,468426.6382544235,7195862.817494924,50,176.99542535175374,143,0.0193460006549778,0.0239154567459787,176.0845548026998,0.938301269839831,0.9108705490539252,POINT (-147.6666997638762 64.88552335577225),-0.0274307207859059,1.3702547366722528,50.56760786257603
27,2022-03-21 01:50:31.605685248,64.88543406549243,-147.66672324884786,468425.4212436903,7195852.878574082,50,177.21033133501803,142,0.0196820543301823,0.0241105023676943,176.20653973363943,0.9074619234641574,1.003791601378623,POINT (-147.66672324884786 64.88543406549243),0.0963296779144655,1.3814300276090619,49.3411212946577
28,2022-03-21 01:50:31.607087872,64.88534493110532,-147.6667466727477,468424.2073008704,7195842.956996262,50,177.40837374869585,165,0.016998143624786,0.0165413877311484,176.4911615514374,0.8851033267698635,0.9172121972584364,POINT (-147.6667466727477 64.88534493110532),0.0321088704885729,0.9477517042842839,45.985453464551604
29,2022-03-21 01:50:31.608494080,64.88525563762481,-147.66677009478676,468422.99325206975,7195833.017688508,50,177.59068874711684,161,0.0163992515279925,0.0186566161738837,176.6682702187264,0.8500790069401178,0.9224185283904376,POINT (-147.66677009478676 64.88525563762481),0.0723395214503197,1.068945366759046,42.20374710062015
30,2022-03-21 01:50:31.609895424,64.88516649787817,-147.66679340507895,468421.7846685152,7195823.095457901,50,177.76779359363053,164,0.0170957075039446,0.0142765526662256,176.8061214895421,0.9086542611113626,0.9616721040884216,POINT (-147.66679340507895 64.88516649787817),0.0530178429770589,0.8179862137709696,40.57793129423343
31,2022-03-21 01:50:31.611297536,64.88507719668466,-147.66681666621528,468420.578215997,7195813.155211474,50,177.95210158445315,153,0.0184958542027989,0.0177502341735552,176.97112247652092,0.7890720079322594,0.980979107932228,POINT (-147.66681666621528 64.88507719668466),0.1919070999999687,1.0170135035135979,42.12527931958729
32,2022-03-21 01:50:31.612697856,64.88498804783242,-147.6668397758363,468419.3791105099,7195803.231867146,50,178.17612505285723,139,0.0200997549322705,0.0252436034300565,177.28667959071683,0.8734076975577776,0.8894454621404009,POINT (-147.6668397758363 64.88498804783242),0.0160377645826232,1.4463519362442059,45.886950929379466
33,2022-03-21 01:50:31.614100224,64.8848987358785,-147.6668627990094,468418.18390023743,7195793.29030396,50,178.39833283416544,145,0.0196500471257373,0.0227579407389425,177.48051770077075,0.9281698488025624,0.9178151333946972,POINT (-147.6668627990094 64.8848987358785),-0.0103547154078653,1.303933954750243,49.84026449901446
34,2022-03-21 01:50:31.615499264,64.88480957476688,-147.66688564333597,468416.99732971046,7195783.365462167,50,178.61019756878153,148,0.0175319648421473,0.0231708846461649,177.7674567544534,0.7543593999215124,0.8427408143281241,POINT (-147.66688564333597 64.88480957476688),0.0883814144066117,1.3275938978097284,51.78390213590784
35,2022-03-21 01:50:31.616900096,64.88472025023201,-147.66690838918717,468415.8152237103,7195773.422359665,50,178.78694821654378,169,0.0171250748164948,0.0178792685398667,178.03031889061444,0.9230026217131468,0.7566293259293388,POINT (-147.66690838918717 64.88472025023201),-0.1663732957838078,1.0244066281153918,50.44298847801254
36,2022-03-21 01:50:31.618299904,64.88463107567523,-147.66693094701847,468414.6421910244,7195763.495877653,50,178.86244362165982,173,0.0167407069227477,0.0046137844459528,177.8888513223276,0.909563004284059,0.9735922993322106,POINT (-147.66693094701847 64.88463107567523),0.0640292950481515,0.2643503763362003,45.76753870683927
37,2022-03-21 01:50:31.619702528,64.88454173755295,-147.66695339712737,468413.474060726,7195753.551114448,50,178.91439105266346,165,0.0166258210016511,0.0077316586733784,177.95881754353533,0.8542844839289677,0.9555735091281292,POINT (-147.66695339712737 64.88454173755295),0.1012890251991615,0.44299141062029934,40.18969943873355
38,2022-03-21 01:50:31.621101312,64.88445255541677,-147.6669757927686,468412.3086861699,7195743.623707927,50,178.9746150436343,164,0.017575735864453,0.0032764450103621,178.05550593691737,0.8875924925429901,0.9191091067169168,POINT (-147.6669757927686 64.88445255541677),0.0315166141739267,0.1877264709004456,36.85337053234223
39,2022-03-21 01:50:31.622503424,64.8843632043627,-147.6669979819083,468411.1528858021,7195733.677374414,50,179.09117549149036,160,0.016568043063192,0.0167099263868421,178.23890545750882,0.8284257806971927,0.8522700339815401,POINT (-147.6669979819083 64.8843632043627),0.0238442532843473,0.9574082579403413,37.71658659621483
40,2022-03-21 01:50:31.623905024,64.88427398264841,-147.66701952297834,468410.0279220968,7195723.745131725,50,179.1982399221235,159,0.0151293409224041,0.0063488348768762,178.2996897061389,0.8073186763970334,0.8985502159845566,POINT (-147.66701952297834 64.88427398264841),0.0912315395875232,0.36376144327046595,41.62234113412433
41,2022-03-21 01:50:31.625307904,64.88418458590465,-147.6670407111485,468408.91945895104,7195713.793207836,50,179.30119683714597,134,0.0172339334313013,0.0199567276737891,178.38702337062605,0.9177936167390868,0.9141734665199408,POINT (-147.6670407111485 64.88418458590465),-0.0036201502191458,1.1434362686000488,46.112068150900015
42,2022-03-21 01:50:31.626709504,64.8840953431161,-147.66706179253327,468407.8162273184,7195703.858388135,50,179.52364384735696,120,0.0211890675284047,0.0267329514305399,178.6076109339911,0.9084662308703894,0.9160329133658536,POINT (-147.66706179253327 64.8840953431161),0.0075666824954642,1.5316852908981529,49.478628991215736
43,2022-03-21 01:50:31.628114944,64.88400594430576,-147.66708295168294,468406.70912296645,7195693.906220471,50,179.34305152475534,107,0.0302097235734168,-0.0452710502603053,178.67894355784674,0.7751051891794013,0.6641079669086025,POINT (-147.66708295168294 64.88400594430576),-0.1109972222707987,-2.5938401140401206,51.96735026101619
44,2022-03-21 01:50:31.629518336,64.88391670588881,-147.66710414074805,468405.6007837093,7195683.971942722,50,178.8705711771853,94,0.0266762474144701,-0.0466804445447798,177.8376469427319,0.6809678984579063,1.0329242344533895,POINT (-147.66710414074805 64.88391670588881),0.3519563359954832,-2.67459245821037,54.70830953849683
45,2022-03-21 01:50:31.630925056,64.88382731176104,-147.66712539128653,468404.489343585,7195674.020343541,50,178.780415769677,105,0.0217330908671373,0.0262437447451485,177.85123717197794,0.7866781150470301,0.929178597699064,POINT (-147.66712539128653 64.88382731176104),0.1425004826520337,1.5036558125156414,58.44126885074354
46,2022-03-21 01:50:31.632330496,64.88373807762966,-147.6671466569796,468403.3773671278,7195664.086582668,50,179.12558817363475,123,0.0220806030688953,0.0392435418657523,178.2873881920554,0.8425724205883786,0.8381999815793506,POINT (-147.6671466569796 64.88373807762966),-0.0043724390090279,2.2484893220525595,61.99244022632208
47,2022-03-21 01:50:31.633738240,64.88364869305839,-147.66716811843958,468402.2559358526,7195654.136154821,50,179.447862725918,145,0.0195812624953611,0.02567913733063,178.6331321113167,0.7768623702008229,0.8147306146013022,POINT (-147.66716811843958 64.88364869305839),0.0378682444004793,1.471306190581938,62.741346182490226
48,2022-03-21 01:50:31.635145216,64.88355947466661,-147.66718973195145,468401.1274920251,7195644.204322709,50,179.6705257836929,150,0.0194877752729643,0.0206842343030501,178.88263044568745,0.7884542457771379,0.7878953380054838,POINT (-147.66718973195145 64.88355947466661),-0.000558907771654,1.1851193280244927,58.042604027156905
49,2022-03-21 01:50:31.636554496,64.88347010950518,-147.6672116071762,468399.9864743142,7195634.256265592,50,179.79482152391844,147,0.019704087925632,0.0036732410829512,179.00891706868765,0.8005353032660659,0.7859044552307921,POINT (-147.6672116071762 64.88347010950518),-0.0146308480352738,0.2104612111871677,49.069963256744295
50,2022-03-21 01:50:31.637963776,64.88338091359677,-147.66723369376152,468398.83563863474,7195624.327176362,50,179.78071503996432,138,0.0194015475951987,-0.0028178453911461,178.85783654666474,0.90580063209338,0.922878493299578,POINT (-147.66723369376152 64.88338091359677),0.017077861206198,-0.16145064823306218,40.71690807416446
51,2022-03-21 01:50:31.639374080,64.88329157138101,-147.6672560792788,468397.6704666688,7195614.381932268,50,179.78994074020986,112,0.0208257177481666,0.0090291288028235,179.01508843164132,0.6815055865000972,0.7748523085685406,POINT (-147.6672560792788 64.88329157138101),0.0933467220684434,0.5173309730817961,38.31620960718439
52,2022-03-21 01:50:31.640784384,64.88320239478276,-147.667278584314,468396.4998219559,7195604.455205065,50,179.99193458893455,121,0.0216819023736766,0.0323221955802786,179.13829210363144,0.7194341037923849,0.8536424853031122,POINT (-147.667278584314 64.88320239478276),0.1342083815107272,1.8519253913463667,42.39020513175998
53,2022-03-21 01:50:31.642196480,64.88311306953625,-147.6673013227651,468395.3179408482,7195594.512029428,50,180.13994244195067,112,0.025746517857663,0.0018948248563556,179.32330249304803,0.6858093867038926,0.8166399489026333,POINT (-147.6673013227651 64.88311306953625),0.1308305621987406,0.10856546718565833,48.73316994429032
54,2022-03-21 01:50:31.643606272,64.88302393918327,-147.6673248233646,468394.1001858226,7195584.590954239,50,180.01917860163192,92,0.0253268358403563,-0.0166773429473275,179.14346412150215,0.6766288619094815,0.8757144801297727,POINT (-147.6673248233646 64.88302393918327),0.1990856182202912,-0.9555413643741348,52.73564039482792
55,2022-03-21 01:50:31.645022976,64.88293468755951,-147.66734915806674,468392.8427771323,7195574.656781685,50,179.8526829416706,118,0.0199892200708903,-0.0142392282382951,179.13024152253476,0.6881927997924225,0.7224414191358335,POINT (-147.66734915806674 64.88293468755951),0.0342486193434109,-0.8158476815778116,53.291716870871
56,2022-03-21 01:50:31.646434816,64.8828456032246,-147.6673736559503,468391.577829058,7195564.741334172,50,179.59302160383805,127,0.0178608136321114,-0.0373977581342015,178.77390293873742,0.8380459104259238,0.8191186651006319,POINT (-147.6673736559503 64.8828456032246),-0.0189272453252918,-2.1427337043407904,52.37158592721411
57,2022-03-21 01:50:31.647849728,64.88275636961829,-147.66739836375757,468390.3027556868,7195554.809357139,50,179.19472509146215,129,0.0183792533988375,-0.0421151524641638,178.41715823475266,0.7097814452020943,0.777566856709484,POINT (-147.66739836375757 64.88275636961829),0.0677854115073897,-2.413020489746575,51.7648220479813
58,2022-03-21 01:50:31.649262336,64.88266729748221,-147.66742313240636,468389.024982894,7195544.89540561,50,178.74856106073486,138,0.0203342708387897,-0.044497429335104,177.92134377620312,0.7120125500792884,0.8272172845317414,POINT (-147.66742313240636 64.88266729748221),0.1152047344524529,-2.54951490008308,51.95172600230954
59,2022-03-21 01:50:31.650676736,64.88257807091233,-147.6674479847353,468387.7430576567,7195534.964286207,50,178.37910248607,153,0.019795386792819,-0.0235331432089018,177.42394977431204,0.8465988736940767,0.955152711757961,POINT (-147.6674479847353 64.88257807091233),0.1085538380638843,-1.3483497845470283,52.613112466850254
60,2022-03-21 01:50:31.652089344,64.88248900025785,-147.6674727729478,468386.4643446361,7195525.050510846,50,178.19512830560296,172,0.0164193696270892,-0.0109834683364666,177.2538038848462,0.7454552473964309,0.9413244207567572,POINT (-147.6674727729478 64.88248900025785),0.1958691733603264,-0.6293063800951114,53.794203010236075
61,2022-03-21 01:50:31.653502464,64.88239976907191,-147.6674975427199,468385.1863085743,7195515.118837064,50,178.15306788708037,162,0.0169751592744331,0.0013318615706022,177.2455981870003,0.7118084309255881,0.9074697000800712,POINT (-147.6674975427199 64.88239976907191),0.195661269154483,0.07631004689117117,55.29710711339747
62,2022-03-21 01:50:31.654913536,64.88231069259363,-147.66752221394364,468383.9131141311,7195505.204355528,50,177.8508511350172,118,0.0270922535453398,-0.056224491503258,177.54703381068893,0.6448864060011265,0.3038173243282642,POINT (-147.66752221394364 64.88231069259363),-0.3410690816728622,-3.221426068405841,56.297344638065226
63,2022-03-21 01:50:31.659147776,64.8820431058825,-147.6675953824925,468380.133091842,7195475.420677063,50,177.2164508832961,101,0.0248674283359681,-0.0340728371224564,176.63144090444786,0.789197101055672,0.5850099788482339,POINT (-147.6675953824925 64.8820431058825),-0.204187122207438,-1.9522297631534282,52.83188241965038
64,2022-03-21 01:50:31.660556544,64.88195399861426,-147.66761937323753,468378.89205991983,7195465.502426738,50,176.7534938776297,132,0.0209735907256906,-0.0584628054430033,175.87724889800006,0.8015651687471594,0.8762449796296323,POINT (-147.66761937323753 64.88195399861426),0.0746798108824728,-3.349672010378546,54.14616388006338
65,2022-03-21 01:50:31.661965824,64.88186473354041,-147.66764340656042,468377.6488183912,7195455.566612223,50,176.11201687066227,142,0.0194434507194869,-0.0637342693923028,175.41998295290625,0.6436678345566037,0.6920339177560209,POINT (-147.66764340656042 64.88186473354041),0.0483660831994171,-3.6517046465287724,58.124704231086426
66,2022-03-21 01:50:31.663371008,64.88177559440514,-147.66766672873808,468376.4393993895,7195445.644477701,50,175.6933470578299,158,0.0186064428258172,-0.0162851808246396,174.62761361121807,0.8667597902233029,1.06573344661183,POINT (-147.66766672873808 64.88177559440514),0.1989736563885271,-0.9330721298592266,62.17828817040101
67,2022-03-21 01:50:31.664778240,64.88168625498855,-147.66768916430112,468375.27173042926,7195435.69958103,50,175.83330370479635,176,0.0193186501244811,0.0386166310046782,175.01232730832382,0.6948854549690571,0.8209763964725312,POINT (-147.66768916430112 64.88168625498855),0.1260909415034741,2.212569975582101,63.143805886398326
68,2022-03-21 01:50:31.666182144,64.88159706326982,-147.66771134422123,468374.1163362501,7195425.7710168045,50,176.10533810902035,149,0.0244351319671111,0.0075349341672722,175.4845061248003,0.7344805610818189,0.6208319842200467,POINT (-147.66771134422123 64.88159706326982),-0.1136485768617722,0.43171992669361847,60.07023138479998
69,2022-03-21 01:50:31.668987904,64.88141850400413,-147.66775535756733,468371.82173164375,7195405.894122258,50,175.81873276022077,111,0.0252303446381497,0.0021209034808536,175.05675192049782,0.5879321230508174,0.7619808397229519,POINT (-147.66775535756733 64.88141850400413),0.1740487166721345,0.12151881820751669,50.31256902917912
70,2022-03-21 01:50:31.670394112,64.88132913696481,-147.66777719622826,468370.682273962,7195395.945851113,50,175.78691809733013,95,0.0241520193492175,-0.0113898876168846,174.91641742155915,0.6663121202274193,0.8705006757709555,POINT (-147.66777719622826 64.88132913696481),0.2041885555435362,-0.6525924895758067,47.10563118225091
71,2022-03-21 01:50:31.671796992,64.88123992416953,-147.66779892439678,468369.5482242396,7195386.014714442,50,175.8097982501491,132,0.018231955407043,0.0139380753759218,175.08316316553072,0.6821674187516799,0.7266350846183798,POINT (-147.66779892439678 64.88123992416953),0.0444676658666999,0.7985928935755374,45.788353900828255
72,2022-03-21 01:50:31.673202944,64.88115055103397,-147.66782064018824,468368.41456541687,7195376.065703566,50,175.99626384800897,159,0.0167714045428872,0.0168303795382087,175.22983937304758,0.8338477966074388,0.7664244749613829,POINT (-147.66782064018824 64.88115055103397),-0.0674233216460559,0.9643097151426979,47.34653776482977
73,2022-03-21 01:50:31.674605312,64.88106134069238,-147.66784235133233,468367.281311431,7195366.134832884,50,175.91618383763944,78,0.0585854047604698,-0.0275562717284778,175.58292729300095,0.5238580812448893,0.3332565446384876,POINT (-147.66784235133233 64.88106134069238),-0.1906015366064016,-1.5788580691574479,51.64666020516046
74,2022-03-21 01:50:31.678824704,64.88079344730669,-147.66790882106665,468363.8179069382,7195336.313654211,50,168.8815799133659,25,0.1608708919280996,-0.0808180489225045,167.8562483163053,0.6108706413878968,1.0253315970605854,POINT (-147.66790882106665 64.88079344730669),0.4144609556726886,-4.630533111741319,53.51170150920277
75,2022-03-21 01:50:31.680230656,64.8807042500716,-147.66793101885892,468362.6615911888,7195326.384489574,50,168.21325878102456,72,0.0315855157812374,-0.0390100245087876,167.39719396891795,0.5429309004906191,0.8160648121066174,POINT (-147.66793101885892 64.8807042500716),0.2731339116159983,-2.2351097630554317,49.59980513524865
76,2022-03-21 01:50:31.681640960,64.88061489921934,-147.6679532211194,468361.5048761992,7195316.438208406,50,167.82613974210986,83,0.0208471329888011,-0.0350160987110447,167.10368590001602,0.7986248519287068,0.7224538420938416,POINT (-147.6679532211194 64.88061489921934),-0.0761710098348652,-2.006274671156343,49.35596585868079
77,2022-03-21 01:50:31.683050752,64.88052572253198,-147.66797572298148,468360.3341685268,7195306.511486761,50,167.45453152205863,77,0.0234747684811677,-0.0351472364911119,166.9863037004965,0.4764109916678977,0.4682278215620954,POINT (-147.66797572298148 64.88052572253198),-0.0081831701058023,-2.0137883124889084,53.57851765734809
78,2022-03-21 01:50:31.684465152,64.88043641440476,-147.66799882616098,468359.1348176703,7195296.570418499,50,167.1718156554661,111,0.0215205780993643,-0.0129876122345325,166.2726111658676,0.7021779941370406,0.8992044895985032,POINT (-147.66799882616098 64.88043641440476),0.1970264954614625,-0.7441353669911847,58.1829430488104
79,2022-03-21 01:50:31.685879552,64.88034727469162,-147.6680221296588,468357.9261696008,7195286.64821928,50,166.99884318472596,110,0.0220474579170611,-0.0178731585026058,166.167433790739,0.8797149186023419,0.8314093939869451,POINT (-147.6680221296588 64.88034727469162),-0.0483055246153967,-1.0240565487676747,59.02238326433272
80,2022-03-21 01:50:31.687296512,64.8802579861543,-147.6680456500398,468356.7070663988,7195276.709543928,50,166.79907470572454,74,0.0291830249947141,-0.0168998773011133,165.781466454937,0.7510886675316086,1.017608250787532,POINT (-147.6680456500398 64.8802579861543),0.2665195832559235,-0.9682916436427325,55.47036155010982
81,2022-03-21 01:50:31.688712960,64.88016886016435,-147.66806925544464,468355.4841199124,7195266.78902619,50,166.69296823653158,87,0.0289222319398893,-0.005270505599119,165.81569071587217,0.7262300389808118,0.877277520659419,POINT (-147.66806925544464 64.88016886016435),0.1510474816786071,-0.30197772672958806,51.03971457757557
82,2022-03-21 01:50:31.690131200,64.88007958274807,-147.6680930387752,468354.25256031496,7195256.851722866,50,166.55412103181766,118,0.0220109650098774,-0.0245142167151685,165.59794038030057,0.8771297446170048,0.9561806515170872,POINT (-147.6680930387752 64.88007958274807),0.0790509069000824,-1.4045611558482116,48.402734449539814
83,2022-03-21 01:50:31.691547136,64.879990468587,-147.6681168922365,468353.0178635966,7195246.932648608,50,166.48163956036046,129,0.0195566356968593,0.0061505178137472,165.43809509299845,0.8172402309571597,1.0435444673620111,POINT (-147.6681168922365 64.879990468587),0.2263042364048514,0.35239871254774474,47.35476062700769
84,2022-03-21 01:50:31.692966144,64.87990120104307,-147.66814086336657,468351.777405464,7195236.99654061,50,166.5098487754853,138,0.019741742775134,0.0004739860181714,165.52754056027567,0.8870035983179285,0.9823082152096276,POINT (-147.66814086336657 64.87990120104307),0.0953046168916991,0.027157398389432368,45.32073480932227
85,2022-03-21 01:50:31.694381312,64.87981209431305,-147.6681648820921,468350.5348746864,7195227.078378347,50,166.4203461534712,146,0.0195871117539947,-0.0134370112962473,165.47594408872567,0.9486853505059404,0.9444020647455318,POINT (-147.6681648820921 64.87981209431305),-0.0042832857604085,-0.7698840365445818,40.8995793729349
86,2022-03-21 01:50:31.695800832,64.87972283336144,-147.66818899250953,468349.2878118405,7195217.143075896,50,166.3209954809379,121,0.021559183845412,-0.0069214090878703,165.3886078727314,0.9660951653597027,0.9323876082065112,POINT (-147.66818899250953 64.87972283336144),-0.0337075571531915,-0.396567529018461,34.87679511440879
87,2022-03-21 01:50:31.697215232,64.87963373053437,-147.66821308695722,468348.0416840115,7195207.225387683,50,166.24412398284707,111,0.0211795745997439,-0.0101277614838834,165.1183701065584,0.8715879770857592,1.1257538762886838,POINT (-147.66821308695722 64.87963373053437),0.2541658992029246,-0.5802779889416707,29.653811406249837
88,2022-03-21 01:50:31.698631168,64.87954446965789,-147.66823721737816,468346.7936587628,7195197.290104845,50,166.27005032953056,120,0.021365561717384,0.0144223236877606,165.29766243445724,0.8801983587401101,0.9723878950733252,POINT (-147.66823721737816 64.87954446965789),0.092189536333215,0.8263382780802356,27.07891988030935
