time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual
2022-03-21 01:50:26.309972480,65.21631296749236,-147.44152824875425,479347.6555870182,7232634.829644191,10,584.5235003146136,144,0.0262666032650456,-0.020214359710444038,583.2339342299741,0.9371574692480648,1.2895660846394321,POINT (-147.44152824875425 65.21631296749236),0.35240861539136736
2022-03-21 01:50:26.324091648,65.21542070093676,-147.44176381827512,479335.9409215428,7232535.464448298,10,581.2582197276549,101,0.02828604153135238,-0.05589439176990302,580.1224711070688,0.9008886698096175,1.1357486205861278,POINT (-147.44176381827512 65.21542070093676),0.23485995077651034
2022-03-21 01:50:26.326908160,65.21524216888469,-147.441809257151,479333.67618964,7232515.582091828,10,580.5984575021301,103,0.02951115360008995,-0.019122315898580818,579.4727382356227,0.8731408672807076,1.1257192665074172,POINT (-147.441809257151 65.21524216888469),0.25257839922670955
2022-03-21 01:50:26.329721088,65.2150636324191,-147.44185458773381,479331.4164913984,7232495.699210172,10,580.5175591906773,137,0.02230643059897579,0.008840650131796388,579.550635686871,0.812438565167472,0.9669235038062425,POINT (-147.44185458773381 65.2150636324191),0.15448493863877044
2022-03-21 01:50:26.332533504,65.21488509399275,-147.44189988648347,479329.15825230145,7232475.816101716,10,580.4849873192913,139,0.024855473186085924,-0.0154859142568895,579.5014375902244,0.8520355577172993,0.9835497290669082,POINT (-147.44189988648347 65.21488509399275),0.13151417134960885
2022-03-21 01:50:26.335345152,65.21470655677103,-147.4419452222338,479326.89825501305,7232455.93314179,10,579.9078549602356,116,0.022772800407534006,-0.03992823104661631,578.8737097745279,0.759851646946304,1.0341451857076436,POINT (-147.4419452222338 65.21470655677103),0.27429353876133955
2022-03-21 01:50:26.338153472,65.21452803238918,-147.44199081699023,479324.62612378364,7232436.051699865,10,579.2211316030309,116,0.022480724146263696,-0.032841373770030324,578.0826468417989,0.8122089540720411,1.1384847612320073,POINT (-147.44199081699023 65.21452803238918),0.3262758071599662
2022-03-21 01:50:26.340963328,65.21434952310584,-147.4420367368847,479322.3387666406,7232416.1720493585,10,578.3708530311683,117,0.026260318378406325,-0.05453510862912534,577.6931360910556,0.8242580759012466,0.6777169401126457,POINT (-147.4420367368847 65.21434952310584),-0.14654113578860084
2022-03-21 01:50:26.343772928,65.2141710360134,-147.4420831398919,479320.0287990999,7232396.295032512,10,577.0201675163013,99,0.027857205935205995,-0.07839386846976143,575.909280292698,0.7655700659823527,1.1108872236032994,POINT (-147.4420831398919 65.2141710360134),0.3453171576209467
2022-03-21 01:50:26.349391360,65.21381415322426,-147.44217785522326,479315.31953329634,7232356.551817284,10,574.4014421760971,95,0.03158970638637838,-0.05087434050842149,573.2086994752456,0.8218269063806481,1.1927427008515679,POINT (-147.44217785522326 65.21381415322426),0.3709157944709197
2022-03-21 01:50:26.360659712,65.21310052918926,-147.44237031764771,479305.7589315822,7232277.082183433,10,553.4174517856243,48,0.1327125980173426,-0.24833966696528992,552.6566531553044,0.8507659388115218,0.7607986303198686,POINT (-147.44237031764771 65.21310052918926),-0.08996730849165324
