,time,x,y,lidar_height,lidar_snow_depth,is2_height,h_sigma,is2_slope,beam,residual,snow_depth_residual,lon,lat,land_cover_value,land_cover,geometry,forest_cover
2713,2022-03-21 01:50:27.546251520,471846.5236313924,7224461.3450677935,473.37865821322913,0.9942279876788598,473.90657191916034,0.0315529863618911,-0.1426931614448432,5,0.527913705931212,-0.4663142817476478,-147.60022486648336,65.14242339795419,43.0,Mixed Forest,POINT (-147.60022486648336 65.14242339795419),49.933678694133995
2714,2022-03-21 01:50:27.547664128,471845.3087841305,7224451.423645582,471.8992183903754,0.9646523486889358,472.4274891227569,0.0342387012549119,-0.1510204632861163,5,0.528270732381543,-0.4363816163073928,-147.60024875437205,65.14233427806408,43.0,Mixed Forest,POINT (-147.60024875437205 65.14233427806408),55.76957552518676
2715,2022-03-21 01:50:27.549076736,471844.0890359832,7224441.485218853,470.5280241644249,0.9456288829423726,470.86077566008976,0.0361173209153448,-0.1503844177164734,5,0.3327514956648656,-0.612877387277507,-147.60027274313373,65.14224500518455,43.0,Mixed Forest,POINT (-147.60027274313373 65.14224500518455),55.045260812818874
2716,2022-03-21 01:50:27.553308416,471840.4335422597,7224411.704741925,466.3860333568489,0.9640361824567308,466.7879015765746,0.028687465233619,-0.1234087881804084,5,0.4018682197257135,-0.5621679627310173,-147.60034463555678,65.1419774990966,43.0,Mixed Forest,POINT (-147.60034463555678 65.1419774990966),37.23104263244365
2717,2022-03-21 01:50:27.557531904,471836.7862325869,7224381.905694897,462.1474004608575,0.826056441424514,462.5009000158906,0.0260099658409099,-0.1492632295323326,5,0.3534995550331246,-0.4725568863913894,-147.60041634831566,65.14170982705076,43.0,Mixed Forest,POINT (-147.60041634831566 65.14170982705076),44.00302840119937
2718,2022-03-21 01:50:27.558935552,471835.5771793314,7224371.983383154,460.6982093897301,1.0720133776722711,461.0875318059825,0.028054034432661,-0.1445889639728541,5,0.3893224162524689,-0.6826909614198022,-147.60044011123725,65.1416206996361,43.0,Mixed Forest,POINT (-147.60044011123725 65.1416206996361),48.763180754654286
2719,2022-03-21 01:50:27.563149056,471831.969625149,7224342.179796602,456.8150312885471,0.8809307382110391,457.2260424352996,0.0310275237364924,-0.1265479229167366,5,0.4110111467524575,-0.4699195914585815,-147.6005109736826,65.14135299019651,41.0,Deciduous Forest,POINT (-147.6005109736826 65.14135299019651),49.93830994959393
2720,2022-03-21 01:50:27.564550400,471830.79330241465,7224332.253680697,455.5970018541432,0.8482251972012763,455.940524965996,0.0322675896294809,-0.133288585251537,5,0.3435231118527895,-0.5047020853484868,-147.60053403747298,65.1412638314246,41.0,Deciduous Forest,POINT (-147.60053403747298 65.1412638314246),46.69900751395839
2721,2022-03-21 01:50:27.565952512,471829.6183582534,7224322.310030993,454.25101503538,0.8534966665190462,454.5797313820743,0.0352320704782915,-0.1392738828236791,5,0.3287163466942502,-0.524780319824796,-147.6005570681677,65.14117451545039,43.0,Mixed Forest,POINT (-147.6005570681677 65.14117451545039),44.20793337095583
2722,2022-03-21 01:50:27.570151168,471826.1101349727,7224292.511791452,449.91342490363456,0.9382976662709748,450.3107880126336,0.0330132035418683,-0.1371249098735517,5,0.3973631089990022,-0.5409345572719726,-147.60062581190405,65.14090686239284,43.0,Mixed Forest,POINT (-147.60062581190405 65.14090686239284),47.08758986659588
2723,2022-03-21 01:50:27.571553792,471824.9418371183,7224282.567247792,448.33734578857735,0.9433406550356664,448.925489268558,0.0260741357511065,-0.1372712556167808,5,0.5881434799806016,-0.3551971750550649,-147.60064870012596,65.14081753894733,43.0,Mixed Forest,POINT (-147.60064870012596 65.14081753894733),50.62630846409646
2724,2022-03-21 01:50:27.572951040,471823.7747804544,7224272.640201229,446.9786650431135,0.9425724747483644,447.4368895505879,0.0318146335859614,-0.1470869050364885,5,0.4582245074743696,-0.4843479672739947,-147.60067156528513,65.14072837258955,43.0,Mixed Forest,POINT (-147.60067156528513 65.14072837258955),51.70330971418206
2725,2022-03-21 01:50:27.574351872,471822.6039646402,7224262.695923498,445.3104050901448,0.8771822197285521,445.8247962854554,0.0322972591818755,-0.1668713043129879,5,0.5143911953106794,-0.3627910244178727,-147.60069450693143,65.14063905130622,43.0,Mixed Forest,POINT (-147.60069450693143 65.14063905130622),47.61980180949944
2726,2022-03-21 01:50:27.575750912,471821.4338205437,7224252.769173356,443.8487617521454,0.9759933409765758,444.2439263897285,0.0312634884324807,-0.1583926697882487,5,0.3951646375831501,-0.5808287033934256,-147.6007174376606,65.14054988733561,43.0,Mixed Forest,POINT (-147.6007174376606 65.14054988733561),40.27281240889541
2727,2022-03-21 01:50:27.577151488,471820.2602733508,7224242.825383517,442.2735752039002,0.9681320492702012,442.82580713340457,0.0272536485096682,-0.1372743687414369,5,0.5522319295043872,-0.4159001197658141,-147.6007404373246,65.14046057018767,42.0,Evergreen Forest,POINT (-147.6007404373246 65.14046057018767),34.07521704290903
2728,2022-03-21 01:50:27.578552064,471819.0862755299,7224232.898987208,440.8319684452621,0.9678835914707274,441.49250267660045,0.0269868329364015,-0.1342416116998393,5,0.6605342313383744,-0.307349360132353,-147.6007634499689,65.14037140905386,42.0,Evergreen Forest,POINT (-147.6007634499689 65.14037140905386),33.03477674650828
2729,2022-03-21 01:50:27.579954176,471817.9051344367,7224222.955960751,439.2888521657853,1.0387797971823962,439.9078073614292,0.0299076220665346,-0.1810275539528711,5,0.6189551956438777,-0.4198246015385185,-147.60078661135765,65.14028209809793,42.0,Evergreen Forest,POINT (-147.60078661135765 65.14028209809793),36.910887382624075
2730,2022-03-21 01:50:27.581355008,471816.72404532926,7224213.030507447,437.8434089051185,0.952150922201902,438.2665761804879,0.037024672476522,-0.148846258140256,5,0.4231672753693942,-0.5289836468325076,-147.60080977504828,65.14019294481055,42.0,Evergreen Forest,POINT (-147.60080977504828 65.14019294481055),43.00497806847975
2731,2022-03-21 01:50:27.582759168,471815.5350453029,7224203.088397684,436.2464641807856,0.987823729860548,436.7322651001199,0.0346451309420617,-0.1734154863729125,5,0.4858009193343378,-0.5020228105262103,-147.60083310383928,65.14010364139936,42.0,Evergreen Forest,POINT (-147.60083310383928 65.14010364139936),48.68846663300232
2732,2022-03-21 01:50:27.584161024,471814.336853748,7224193.165033652,434.61338474535455,0.9348408100066656,435.139473601213,0.0340695636879355,-0.1467893868844612,5,0.526088855858518,-0.4087519541481476,-147.60085663220744,65.14001450538805,43.0,Mixed Forest,POINT (-147.60085663220744 65.14001450538805),52.85863230520176
2733,2022-03-21 01:50:27.585565696,471813.13195613207,7224183.224935872,433.2147730121212,0.8561675625205482,433.813880826804,0.0280999642380771,-0.1241759809354551,5,0.5991078146827817,-0.2570597478377664,-147.60088029997337,65.13992521866223,43.0,Mixed Forest,POINT (-147.60088029997337 65.13992521866223),55.710598671148794
2734,2022-03-21 01:50:27.586970368,471811.92550153774,7224173.302448435,431.882975594697,0.946653615370754,432.6132421208935,0.0275246404967051,-0.1173989960975061,5,0.7302665261964876,-0.2163870891742664,-147.60090400434294,65.13983608980105,43.0,Mixed Forest,POINT (-147.60090400434294 65.13983608980105),57.89506378433222
2735,2022-03-21 01:50:27.588378368,471810.7125951956,7224163.363321686,430.5366844909773,0.9898669740543732,431.3358526212703,0.0300686729126201,-0.137845403058665,5,0.7991681302929692,-0.1906988437614041,-147.6009278427061,65.13974681109426,41.0,Deciduous Forest,POINT (-147.6009278427061 65.13974681109426),59.84066610338852
2736,2022-03-21 01:50:27.589783040,471809.4967454743,7224153.44196341,429.24108457426513,1.038349570420678,429.93787950087744,0.027548025305328,-0.1386823494378212,5,0.6967949266123128,-0.3415546438083652,-147.60095174725654,65.1396576915525,41.0,Deciduous Forest,POINT (-147.60095174725654 65.1396576915525),61.19895611770401
2737,2022-03-21 01:50:27.591193344,471808.27464008186,7224143.503862324,427.8363243585242,0.8704109170554686,428.4393562157527,0.0295430620038637,-0.1545731686229768,5,0.6030318572284727,-0.2673790598269958,-147.6009757815975,65.13956842125316,41.0,Deciduous Forest,POINT (-147.6009757815975 65.13956842125316),61.041088595511106
2738,2022-03-21 01:50:27.592601344,471807.0516192242,7224133.583382941,426.3558760821242,0.920599474583404,426.9446328760081,0.0299236843861937,-0.1453909328860917,5,0.5887567938838743,-0.3318426806995296,-147.60099983886755,65.13947930897508,41.0,Deciduous Forest,POINT (-147.60099983886755 65.13947930897508),59.401549395776556
2739,2022-03-21 01:50:27.594012928,471805.8241432987,7224123.645952218,424.79266344798384,0.933366739206118,425.537775580233,0.0308006851507372,-0.140311050322123,5,0.7451121322491758,-0.1882546069569421,-147.6010239875022,65.13939004422211,41.0,Deciduous Forest,POINT (-147.6010239875022 65.13939004422211),57.510546243480995
2740,2022-03-21 01:50:27.595423488,471804.5965033225,7224113.72601496,423.4262025925562,0.9783714306983988,424.10981044375785,0.0330655811864365,-0.1457879848141967,5,0.683607851201657,-0.2947635794967417,-147.60104814302233,65.13930093640398,41.0,Deciduous Forest,POINT (-147.60104814302233 65.13930093640398),56.93029367397878
2741,2022-03-21 01:50:27.599664384,471800.88770170487,7224083.934353664,416.7429537599871,1.0288911130237473,417.6607525179426,0.0507486792466606,-0.1605208849031989,5,0.917798757955552,-0.1110923550681952,-147.60112115384032,65.13903332495207,41.0,Deciduous Forest,POINT (-147.60112115384032 65.13903332495207),55.31110185920358
2742,2022-03-21 01:50:27.601078272,471799.6585947277,7224074.014563317,415.5956144560697,1.004360043435892,416.483561836985,0.0288680637370871,-0.0692720688037318,5,0.8879473809153069,-0.116412662520585,-147.60114534001596,65.13894421830739,41.0,Deciduous Forest,POINT (-147.60114534001596 65.13894421830739),51.028612597295684
2743,2022-03-21 01:50:27.602496000,471798.4331726512,7224064.076817863,414.87740067718863,1.006652067702824,416.2033189572775,0.0264590686090656,0.0097847455942365,5,1.3259182800888425,0.3192662123860186,-147.60116944384183,65.13885495087709,41.0,Deciduous Forest,POINT (-147.60116944384185 65.13885495087709),45.978434253419856
2744,2022-03-21 01:50:27.603913984,471797.2150813995,7224054.155763817,415.8259450693935,1.0553163982269893,416.9923189444039,0.0369870535809881,0.1332037288816956,5,1.166373875010379,0.1110574767833896,-147.6011933946353,65.13876583382572,41.0,Deciduous Forest,POINT (-147.6011933946353 65.13876583382572),41.61833062412612
2745,2022-03-21 01:50:27.605336576,471796.0070580946,7224044.215989477,418.9325737032675,1.0790088895876575,419.645834628138,0.0544400379711739,0.3230212080981429,5,0.7132609248704966,-0.3657479647171608,-147.6012171268689,65.13867654966867,41.0,Deciduous Forest,POINT (-147.6012171268689 65.13867654966867),39.27499223810683
2746,2022-03-21 01:50:27.618119680,471785.45778313134,7223954.806985719,465.518942576112,1.0641159980031305,466.3275146581076,0.0654558199901782,0.5617535100645562,5,0.8085720819955782,-0.2555439160075523,-147.6014238365552,65.13787345896414,41.0,Deciduous Forest,POINT (-147.6014238365552 65.13787345896414),55.35984814558831
2747,2022-03-21 01:50:27.619536896,471784.3092344645,7223944.860130273,470.9720821523894,0.9740991133507894,471.3014150204902,0.0511719675162045,0.4467688075544631,5,0.3293328681007779,-0.6447662452500115,-147.60144629811705,65.13778411631124,41.0,Deciduous Forest,POINT (-147.60144629811705 65.13778411631124),55.70827098061501
2748,2022-03-21 01:50:27.620951296,471783.1597323831,7223934.9308709055,474.7688140510605,1.0021174960761587,475.3101828022512,0.0516670605403899,0.322740257714204,5,0.5413687511907028,-0.4607487448854559,-147.60146878342331,65.13769493144694,41.0,Deciduous Forest,POINT (-147.60146878342331 65.13769493144694),53.61410699611306
2749,2022-03-21 01:50:27.622364928,471782.00751288206,7223924.984387557,477.8613007105758,0.9049983740135864,478.34370366465663,0.0414615059579542,0.2883807127111685,5,0.4824029540808396,-0.4225954199327466,-147.6014913230035,65.13760559181027,41.0,Deciduous Forest,POINT (-147.6014913230035 65.13760559181027),49.587896693193954
