,x,y,lidar_height,lidar_snow_depth,is2_height,beam,residual,snow_depth_residual,lon,lat
27249,472847.88648139354,7232845.262751905,714.7734309936814,1.1079352421725372,716.1298,5,1.3563907836623912,0.24845554148985394,-147.5805211185766,65.21772876776626
27250,472845.67816506117,7232825.376017843,715.2238328708638,1.0538086069275607,716.506,5,1.2821485744486836,0.22833996752112284,-147.5805644187373,65.21755016032519
27251,472843.4493323691,7232805.49174876,715.7390456188532,1.0639531497367454,716.89166,5,1.152616978803053,0.08866382906630754,-147.58060815741766,65.21737157329028
27252,472841.1758787704,7232785.612803204,715.8129578952447,1.0292839929222346,717.1579,5,1.3449400539740282,0.31565606105179356,-147.58065285049165,65.21719303031824
27253,472838.853669759,7232765.739659849,716.19313034772,1.070150176097103,717.4474,5,1.2542573475925565,0.18410717149545341,-147.5806985864236,65.21701453536166
27254,472836.4984205357,7232745.8704423895,716.5142175561758,1.0832870695486045,717.79846,5,1.2842443578866778,0.20095728833807325,-147.5807450288597,65.21683607288277
27255,472834.10898156837,7232726.005333145,716.6111727324452,1.1091180130572384,717.9242,5,1.3130216034923023,0.2039035904350639,-147.58079220239648,65.2166576444218
27256,472831.69090632093,7232706.143606406,716.7089507451459,1.0662958555603714,717.97424,5,1.2652924189166015,0.19899656335623006,-147.58083998815474,65.2164792439256
27257,472829.2497475471,7232686.284610913,716.7281623390005,1.0647575804232694,718.08466,5,1.3564934227182448,0.2917358422949754,-147.5808882672882,65.21630086600902
27258,472826.79027679283,7232666.427836592,716.8381807510978,1.0755798072994367,718.09424,5,1.2560575301522476,0.18047772285281094,-147.58093693768197,65.21612250648931
27259,472824.3168261639,7232646.572732155,716.7461641172752,1.0117365821280804,718.01886,5,1.272695746006093,0.26095916387801266,-147.58098590660992,65.21594416077767
27260,472821.83625030675,7232626.718456979,716.5412401373769,1.0008137699839443,717.8444,5,1.3031812493418329,0.30236747935788855,-147.58103502736608,65.21576582189799
27261,472819.3593316951,7232606.863727335,716.144272235118,1.1551865974180018,717.4624,5,1.3181301086319763,0.16294351121397455,-147.58108406919493,65.21558747922315
27262,472816.8937031188,7232587.007691085,715.6724259957311,1.051797396711767,716.9682,5,1.295774687862604,0.24397729115083688,-147.58113286876326,65.21540912573849
27263,472814.4456409219,7232567.149519969,715.0856980250691,1.0368626448518095,716.4027,5,1.317011935868436,0.28014929101662656,-147.5811812917436,65.21523075453159
27264,472812.0201911383,7232547.288725114,714.3159009916251,1.015074407065027,715.6353,5,1.3194139497811648,0.3043395427161377,-147.58122923017896,65.21505236163361
27265,472809.61833080434,7232527.425066157,713.3491038154648,0.87790425548474,714.6486,5,1.2995167900039633,0.4216125345192232,-147.58127666314593,65.21487394496914
27266,472807.2508456894,7232507.557323393,712.3090607017544,0.9448640787080541,713.5214,5,1.212362638089303,0.2674985593812488,-147.58132335985192,65.21469549448686
27267,472804.9184244352,7232487.685387656,711.0069508559415,1.0628640919285381,712.2913,5,1.2843699448397956,0.22150585291125746,-147.5813693055695,65.21451700926485
27268,472802.6047487075,7232467.811211269,709.6162526809787,1.0155326349611355,710.90125,5,1.2849924362087677,0.26945980124763214,-147.58141484952301,65.21433850547135
27269,472800.30476595677,7232447.935392138,707.8672235113338,0.9366040325928917,709.3062,5,1.4389898675724453,0.5023858349795536,-147.58146009984213,65.21415998805342
27270,472798.0121691444,7232428.058739558,706.3864141840952,0.8367084387969572,707.65643,5,1.2700189213735484,0.4333104825765912,-147.58150519151118,65.213981463751
27271,472795.72146738117,7232408.181819669,704.7666015809727,0.7688837382315425,705.9611,5,1.1945190244960031,0.42563528626446057,-147.58155024201707,65.21380293718967
27272,472793.4272169328,7232388.305348055,702.9361496033605,0.8415597726241341,704.205,5,1.2688674864832592,0.42730771385912514,-147.58159536786516,65.2136244143396
27273,472791.1211682948,7232368.430272582,701.0565880689561,0.9399449716768865,702.40173,5,1.3451453294813973,0.4052003578045108,-147.58164074557823,65.2134459030229
27274,472788.79605110787,7232348.557445842,699.1334019508997,0.9132817433374014,700.3597,5,1.2262782248815256,0.3129964815441242,-147.58168653072596,65.21326741028761
27275,472786.45635613834,7232328.68633118,697.1407626735421,0.8459879034172627,698.17,5,1.029220236614151,0.18323233319688825,-147.58173262720325,65.21308893168987
27276,472784.1015017165,7232308.817114051,694.5933962537362,0.8536830760259168,695.9925,5,1.3990964220450905,0.5454133460191738,-147.5817790474737,65.2129104688452
27277,472781.7290419073,7232288.950001957,691.9982127581093,0.9361889392067992,693.482,5,1.4837818707969745,0.5475929315901753,-147.58182584385344,65.2127320234127
27278,472779.3416961796,7232269.08461399,689.5207255186002,0.873074197507308,690.861,5,1.3402974306185342,0.46722323311122627,-147.58187295813178,65.21255359219946
27279,472776.94216191216,7232249.220693485,687.0765186819032,0.9361881204354373,688.37683,5,1.300312372784333,0.3641242523488958,-147.58192033259624,65.21237517312554
27280,472774.52704031253,7232229.358581044,684.2911290471718,0.7781801779050979,685.261,5,0.9698572809531925,0.1916771030480946,-147.58196803995628,65.21219676896537
27282,472769.6638900094,7232189.638413071,676.767077935964,0.8395469166452605,678.0251,5,1.2580075132547108,0.41846059660945034,-147.58206415692933,65.21183999426427
27283,472767.2290531754,7232169.778628619,673.5496798632607,0.8334296808691947,674.72815,5,1.1784695508017649,0.3450398699325702,-147.5821122842279,65.2116616093026
27285,472762.3596717908,7232130.059146004,665.8482942799235,0.7247049526311605,667.37384,5,1.5255460521077566,0.8008410994765961,-147.58220853066706,65.21130484012033
27286,472759.9325509683,7232110.198520116,662.0944462984818,0.7167385003188926,663.7064,5,1.6119745999557153,0.8952360996368227,-147.5822564909526,65.2111264481906
27289,472752.689406099,7232050.612038821,649.8453687377719,0.8312732139118635,651.4017,5,1.556303625509372,0.7250304115975086,-147.58239955022577,65.21059123414766
27291,472747.9124606356,7232010.88149733,642.3773647176213,0.7377223166497736,643.88367,5,1.5063022745662238,0.7685799579164502,-147.5824938111657,65.21023437317066
27293,472743.16057977214,7231971.148063171,634.1429762872262,0.8468633086124456,635.7751,5,1.6321091619925028,0.7852458533800571,-147.5825875333209,65.20987748824238
27294,472740.79211337055,7231951.280382222,630.000515887294,0.882329958953425,631.0878,5,1.08731370254975,0.20498374359632487,-147.58263423353102,65.20969903772192
27295,472738.4326677399,7231931.4116888,624.6938831140997,0.7600640887537891,625.9869,5,1.2929943273065874,0.5329302385527983,-147.58268074012264,65.2095205788465
27301,472724.0134778495,7231812.230669389,604.6786846658562,0.8306532183980426,606.2423,5,1.5636249044563328,0.7329716860582902,-147.5829653831431,65.20845008285741
27312,472697.7385340936,7231593.713044884,586.9015374834339,1.030642786934047,588.5061,5,1.6045660321910873,0.5739232452570402,-147.58348374142966,65.20648734715445
27313,472695.5477378505,7231573.824250696,589.5375942708606,0.9665888886470546,590.7974,5,1.259830045545641,0.29324115689858643,-147.5835266287933,65.20630872159404
27314,472693.3454479828,7231553.936751866,591.6546091616209,0.9837794027827477,593.1549,5,1.5002980649416031,0.5165186621588554,-147.5835697614547,65.2061301066861
27315,472691.11950014473,7231534.0521213105,594.2569249789865,1.0303265708896856,595.63104,5,1.3741175014822602,0.3437909305925746,-147.58361339966558,65.20595151553354
27316,472688.8482599284,7231514.172929736,597.3916216661517,1.0474059258461967,598.5643,5,1.1726483533796,0.1252424275334032,-147.58365800623673,65.20577296940543
27317,472686.5368194156,7231494.29849464,601.3026633444139,1.0403066332166317,602.2423,5,0.9396462258986276,-0.10066040731800419,-147.58370347220028,65.20559446259998
27318,472684.1991287,7231474.427143539,605.0880552021841,1.0123278686279071,605.9762,5,0.8881410868783632,-0.1241867817495439,-147.58374949910825,65.20541598126844
27319,472681.83382929186,7231454.559161836,608.0389225025488,1.0498500547507021,609.229,5,1.1900814037012424,0.14023134895054024,-147.5837961160353,65.20523752785824
27320,472679.44295956683,7231434.694198848,610.4995487033698,0.9935538378692443,611.6193,5,1.1197750270989673,0.12622118922972292,-147.58384327934277,65.20505909939165
27321,472677.0362059091,7231414.831075448,612.3028784620994,0.9739686761752667,613.62866,5,1.325783647275557,0.35181497110029036,-147.58389078180204,65.204880686093
27322,472674.6170948097,7231394.96948978,614.2231035402027,0.8093622909107914,615.1772,5,0.9540815183910354,0.14471922748024402,-147.5839385479909,65.20470228554646
27323,472672.19848690816,7231375.107800153,615.2833441812829,0.9141521779414503,616.6115,5,1.3281670491858222,0.41401487124437186,-147.58398630276915,65.20452388409008
27324,472669.7865480648,7231355.245349051,616.9899386920409,0.9754310573522919,618.2988,5,1.308889432959063,0.33345837560677116,-147.58403391425378,65.2043454763365
27325,472667.3790314397,7231335.382327809,618.8158177984291,1.041488585284344,620.16034,5,1.344521557039684,0.30303297175533994,-147.584081430496,65.20416706381596
27326,472664.9854993705,7231315.517695743,621.9673451130451,0.993522740407484,623.21844,5,1.2510997111736515,0.2575769707661675,-147.58412864696496,65.20398863798553
27327,472662.6049870669,7231295.65144943,626.0755610556107,0.9029662754870503,627.0172,5,0.9416508584517942,0.03868458296474386,-147.5841755842813,65.20381019873463
27328,472660.23220027593,7231275.784278466,629.3365119513551,0.8696207470781422,630.411,5,1.074498790832422,0.20487804375427976,-147.58422235571254,65.20363175181095
27329,472657.8639736593,7231255.9166053,631.5851933619543,0.9791986134644509,632.911,5,1.3258173802331612,0.3466187667687103,-147.58426902898077,65.20345330074193
27330,472655.5059519921,7231236.047714033,633.345076834897,1.067845925326384,634.93695,5,1.591873848696764,0.5240279233703802,-147.58431548333266,65.2032748395735
27331,472653.16348054464,7231216.176990225,636.1869801612228,0.8991484642477201,637.54395,5,1.3569651512772225,0.4578166870295024,-147.58436160443767,65.20309636323702
27333,472648.5107821743,7231176.431669007,642.8527281582071,0.8347065269403938,644.34216,5,1.4894349277303718,0.654728400789978,-147.58445315506933,65.20273937843527
27334,472646.1885006349,7231156.558494225,645.8570457740045,0.880106594290992,647.2314,5,1.3743385033392315,0.49423190904823944,-147.58449884245456,65.20256088173265
27335,472643.8664154924,7231136.685309564,648.5150239145869,0.9693786951390907,649.73676,5,1.221731456506859,0.2523527613677684,-147.5845445250317,65.20238238494007
27336,472641.54188904725,7231116.812438511,650.1279992211644,0.9768807652136946,651.6151,5,1.487113083523127,0.5102323183094324,-147.58459025922312,65.20220389074072
27337,472639.21575370425,7231096.939737191,652.4934248798368,0.9612986051623625,653.8798,5,1.3863968975069838,0.42509829234462126,-147.58463602721395,65.20202539791282
27338,472636.88830059714,7231077.067163554,655.3933585477988,1.0003128448504461,656.7006,5,1.3072640107949383,0.3069511659444921,-147.5846818227747,65.20184690610333
27339,472634.5614958002,7231057.194516267,658.3369803673925,0.9915196881288615,659.43665,5,1.0996651404200293,0.10814545229116779,-147.58472760385783,65.20166841366921
27340,472632.23585337476,7231037.321771606,661.0591174101702,0.9571888126886493,662.097,5,1.0378674531110619,0.08067864042241257,-147.58477335947558,65.2014899204404
27341,472629.9103553716,7231017.449017913,663.4044420578831,0.9230551720260102,664.4686,5,1.0641858718043977,0.14113069977838755,-147.58481911139515,65.20131142712493
27342,472627.5868768802,7230997.576025295,665.6167742318123,0.9268880978036383,666.81824,5,1.2014630728751854,0.27457497507154704,-147.58486481950868,65.201132931816
27343,472625.26742087526,7230977.702516149,668.6331766546642,0.7671696035911069,669.4949,5,0.8616963922107743,0.09452678861966746,-147.58491044096772,65.20095443218956
27344,472622.9523155838,7230957.82849179,671.3590798863094,0.8861015008514754,672.2747,5,0.9156393519718904,0.02953785112041496,-147.5849559687615,65.2007759282848
27345,472620.6400651627,7230937.954126876,673.6474852227524,0.9596500583867814,674.7752,5,1.1277222967788703,0.16807223839208885,-147.58500143488544,65.20059742154442
27346,472618.3259485098,7230918.0800222205,676.379961111064,0.8061890864642193,677.285,5,0.9050120334673011,0.0988229470030818,-147.58504694032618,65.2004189169664
27347,472616.0075242928,7230898.206396725,678.4376487777965,0.9263462325722212,679.71466,5,1.2770118667347106,0.3506656341624894,-147.58509253728505,65.20024041631164
27348,472613.68285920104,7230878.333510974,681.1042678572437,0.9064853170206817,682.25104,5,1.1467697404125374,0.24028442339185574,-147.5851382671165,65.20006192175723
27349,472611.35025915765,7230858.46160452,683.8254927033576,0.8710237044679288,684.9947,5,1.169197238048696,0.29817353358076715,-147.5851841660585,65.19988343531139
27350,472609.0068454483,7230838.590946225,686.6439498365316,0.9035282006687235,687.7536,5,1.1096512376871033,0.20612303701837975,-147.58523029566314,65.19970495914681
27351,472606.6509363546,7230818.721792418,689.2028339639024,0.8742193572686899,690.37646,5,1.1736308798475648,0.2994115225788748,-147.58527669190528,65.19952649542306
27352,472604.2827845464,7230798.854081257,691.5811230969507,0.9625513499777186,692.8842,5,1.303093211643045,0.3405418616653263,-147.58532334936925,65.19934804360614
27353,472601.90124387137,7230778.988022831,694.284383921773,1.041158819257235,695.3869,5,1.102517933695708,0.061359114438473084,-147.58537029257792,65.19916960548534
27354,472599.50746025884,7230759.123360745,697.2416547308081,1.0067913574228382,698.19806,5,0.9564043512231137,-0.05038700619972447,-147.58541749699327,65.19899117885535
27355,472597.09935932106,7230739.260414531,699.6576878435822,0.9874064213356295,700.7286,5,1.0708888165740973,0.08348239523846779,-147.58546500699006,65.19881276641026
27356,472594.6779889469,7230719.399053182,701.9774647417328,0.8460560400537386,702.9208,5,0.9433116254547258,0.09725558540098722,-147.58551280014956,65.19863436706146
27357,472592.248734308,7230699.53867324,704.1937045690361,0.9115336532696487,705.3145,5,1.120809591120178,0.20927593785052934,-147.5855607613008,65.19845597584272
27358,472589.80822134466,7230679.679588055,706.6690719899083,1.0113703377318521,707.69305,5,1.023982209310475,0.012611871578622758,-147.58560896258354,65.19827759528445
27359,472587.3542237936,7230659.822142287,708.8573161013546,0.9868961058829198,709.8138,5,0.9564656369266231,-0.03043046895629664,-147.5856574516213,65.19809922829334
27360,472584.8994322981,7230639.9648141265,710.728527532912,1.0900029213364095,711.77234,5,1.0438113342754605,-0.04619158706094906,-147.58570595699643,65.19792086227199
27361,472582.45133614086,7230620.106632483,712.5316234296221,0.8782402370834992,713.58966,5,1.0580372149091772,0.17979697782567805,-147.58575431852367,65.19774248913122
27362,472580.01510356314,7230600.247053046,714.3934557605287,0.9591433003615025,715.4051,5,1.0116345715025545,0.05249127114105201,-147.58580242569028,65.197564104418
27363,472577.59560339013,7230580.385478685,716.4302835533758,0.9397192242031381,717.38995,5,0.9596700599054202,0.019950835702282066,-147.58585017437235,65.19738570318053
27364,472575.1940568138,7230560.521755387,718.3409761516349,1.0800354687708031,719.5261,5,1.1851468952401092,0.10511142646930605,-147.58589753845885,65.19720728413904
27365,472572.8150573934,7230540.655350769,720.3672651245819,0.9726094729088749,721.5167,5,1.149458508230623,0.17684903532174812,-147.58594441972303,65.1970288428999
27366,472570.4652388704,7230520.785474142,722.2827338118893,0.8881427860555323,723.41815,5,1.1354180435794206,0.24727525752388824,-147.5859906763068,65.19685037292199
27367,472568.13213871245,7230500.913574255,724.0392141549597,1.27456986252057,725.2769,5,1.2377023489465273,-0.03686751357404261,-147.5860365747345,65.196671886166
27368,472565.8072863892,7230481.040738942,725.7014856285344,1.036726720294922,727.03326,5,1.3317785316218078,0.29505181132688585,-147.58608229617522,65.19649339168669
27369,472563.4844796228,7230461.167636377,727.2362125160978,0.9935304785792751,728.52966,5,1.293450569839706,0.29992009126043095,-147.58612797325625,65.19631489496233
27370,472561.1598580534,7230441.294733971,728.7031696787171,0.9466590170259085,729.88495,5,1.1817790517516187,0.2351200347257102,-147.58617368853453,65.196136399865
27371,472558.8301621668,7230421.42246945,730.105905189719,0.9145226137569373,731.21234,5,1.1064361188747398,0.19191350511780247,-147.58621951172395,65.19595791005034
27372,472556.4873365169,7230401.551768446,731.2606048882782,1.1146362897117978,732.5404,5,1.2798003851593194,0.16516409544752153,-147.5862656150806,65.19577943315173
27373,472554.1242099916,7230381.6834679255,732.3996690433073,1.0838834822394037,733.6891,5,1.2894178707551873,0.20553438851578365,-147.58631215194802,65.19560097608064
27374,472551.7439546928,7230361.817210891,733.3748236667345,1.088052043014444,734.6501,5,1.2752617824842218,0.18720973946977781,-147.58635905448747,65.19542253589802
27375,472549.38385703537,7230342.226635704,734.1296479615792,1.0391706263469644,735.5316,5,1.4019682493583332,0.36279762301136875,-147.58640558052866,65.195246570819
27376,472546.99000794685,7230322.445753678,734.9105579372723,1.079388541938577,736.35583,5,1.4452770236651986,0.3658884817266217,-147.58645278914094,65.19506889545865
27377,472544.53404386283,7230302.22668667,735.7113607023142,1.1253575286814474,737.1771,5,1.4657633211232906,0.3404057924418431,-147.58650123696196,65.19488728346705
27378,472542.11409407464,7230282.365163498,736.4365505509212,1.1490670431633556,737.85205,5,1.415500230328803,0.2664331871654473,-147.5865489858187,65.19470888237353
27379,472539.6916447235,7230262.5039535435,737.0633887927718,1.025440606267995,738.5051,5,1.4417381603532249,0.41629755408522984,-147.5865967874919,65.1945304838629
27380,472537.2703659219,7230242.642583577,737.5258557062939,1.028626627344076,739.0943,5,1.5684436101123538,0.5398169827682777,-147.58664456349257,65.19435208399531
27381,472534.8500040501,7230222.781120414,738.0617630506356,1.0519856005565058,739.54047,5,1.4787032579581592,0.42671765740165335,-147.5866923192518,65.19417368334915
27382,472532.43189021206,7230202.919393268,738.4831378173368,1.2001180358140455,739.93256,5,1.4494183350069534,0.24930029919290786,-147.5867400263039,65.19399528050312
27383,472530.01759763155,7230183.057206794,738.7621995133846,1.0970659169319694,740.30383,5,1.541633494427856,0.4445675774958866,-147.58678765100748,65.19381687383581
27384,472527.6086858883,7230163.194320671,739.2162392956881,1.154367348638467,740.5637,5,1.3474814074369306,0.19311405879846366,-147.58683516000457,65.19363846132126
27385,472525.20572924364,7230143.330758553,739.3704788207224,1.0764162067950604,740.78375,5,1.4132736206838672,0.33685741388880674,-147.58688254103632,65.19346004321966
27386,472522.81056210445,7230123.466318771,739.5738671165831,1.0820357794133153,741.0399,5,1.4660498756044262,0.38401409619111093,-147.5869297548836,65.19328161787483
27387,472520.42299700365,7230103.600919479,739.9642911831564,1.0377357011864967,741.3315,5,1.3671907504373166,0.3294550492508199,-147.5869768055377,65.19310318453691
27388,472518.04368890414,7230083.734588131,740.095207391319,1.1074860723477034,741.5709,5,1.475715460243464,0.36822938789576054,-147.58702367901793,65.19292474350708
27389,472515.6741014225,7230063.867053395,740.1063759792117,1.1938835988293044,741.69403,5,1.587654782507002,0.3937711836776976,-147.58707034401283,65.19274629247317
27390,472513.31433359074,7230043.998342215,740.2557901643288,0.9003594990569741,741.7141,5,1.4583211637961995,0.5579616647392254,-147.58711679841673,65.19256783168538
27391,472510.9644932102,7230024.12846806,740.2801850528108,0.9829469909735041,741.6562,5,1.3760039120329566,0.39305692105945245,-147.587163039934,65.1923893612738
27392,472508.6233360149,7230004.257581504,740.2791076178519,1.054804007402543,741.6359,5,1.3568176751168721,0.302013667714329,-147.58720909517436,65.1922108824857
27393,472506.2914572523,7229984.385541298,740.3036298269535,1.2016175281049233,741.6979,5,1.394246149608989,0.1926286215040658,-147.5872549514,65.19203239410358
27394,472503.96739361476,7229964.512572267,740.2711906809218,0.9651141603154213,741.6383,5,1.3671149831407092,0.40200082282528793,-147.58730063991308,65.19185389802269
27395,472501.6478433026,7229944.63907702,740.1533628442114,1.0889523160076697,741.4975,5,1.344134714382335,0.2551823983746653,-147.58734623131664,65.1916753975797
27396,472499.3289232651,7229924.765537327,740.0640876061619,1.109781984257912,741.35583,5,1.2917473547755662,0.18196537051765427,-147.58739180864188,65.19149689677299
27397,472497.007967267,7229904.892164873,739.8943778400362,1.0788533911579288,741.21124,5,1.3168648357450365,0.23801144458710777,-147.58743742887572,65.19131839727922
27398,472494.6830871279,7229885.019318906,739.7636246825712,1.020218659857909,741.1298,5,1.3661970947725877,0.3459784349146786,-147.58748313241557,65.19113990216384
27399,472492.35109151003,7229865.1473146835,739.648824147198,1.181175557724834,741.0261,5,1.3772988996770437,0.1961233419522097,-147.5875289874811,65.19096141398876
27400,472490.0101982541,7229845.276371153,739.458476095457,1.2159774112917858,740.8358,5,1.3773393342305553,0.1613619229387695,-147.58757503217484,65.19078293456946
27401,472487.6595223957,7229825.406596987,739.2293124219804,1.3154516562062977,740.62213,5,1.392818925675897,0.07736726946959926,-147.58762128541483,65.1906044648068
27402,472485.29920564365,7229805.537942244,739.1077330651427,1.165317051379551,740.4891,5,1.3813416418885254,0.21602459050897438,-147.58766774416054,65.19042600426442
27403,472482.92859199905,7229785.670530008,739.0626008206041,1.2503274231982358,740.4395,5,1.3769133395521749,0.12658591635393912,-147.58771442244236,65.19024755399161
27404,472480.5471282945,7229765.804443025,739.1023353962602,1.2529048454336533,740.3498,5,1.2474570842085768,-0.005447761225076508,-147.58776133208622,65.19006911468436
27405,472478.15622099955,7229745.939426032,739.1524428571637,0.9116974779471245,740.26996,5,1.1175156389300582,0.2058181609829337,-147.58780844299943,65.18989068416978
27406,472475.75778091257,7229726.075349117,739.0837837872012,1.096841451033118,740.23596,5,1.1521781268612585,0.055336675828140613,-147.58785571434439,65.1897122614417
27407,472473.3530425109,7229706.212003689,738.9662375731715,1.069359174055079,740.20386,5,1.2376198487035026,0.16826067464842365,-147.58790311971262,65.18953384473167
27408,472470.9393686388,7229686.349752714,738.9028662405906,1.0638586425084255,740.13684,5,1.2339745797219166,0.17011593721349105,-147.587950715493,65.18935543707572
27409,472468.520286766,7229666.488133207,738.6755871934783,1.1765333399756828,739.8693,5,1.1937365369904,0.017203197014717286,-147.5879984262572,65.18917703461459
27410,472466.1069698244,7229646.625787368,738.4170412460331,0.8816570618288477,739.52905,5,1.1120114883418637,0.23035442651301596,-147.58804601312582,65.18899862609975
27411,472463.7041392863,7229626.762262095,737.9869375678556,1.2389670165004412,739.22986,5,1.242920830581852,0.0039538140814108225,-147.58809337518107,65.1888202078607
27412,472461.31499724986,7229606.89707943,737.7780553703254,1.0259830653608597,738.87756,5,1.0995081062370673,0.07352504087620759,-147.58814044394987,65.1886417758771
27413,472458.9417980781,7229587.02996064,737.4780713096944,0.9958819107424774,738.60077,5,1.1226977332743218,0.1268158225318443,-147.58818717123984,65.18846332783687
27414,472456.5856350904,7229567.160816568,737.3113932490927,1.0807607711730205,738.3988,5,1.0874104618447973,0.006649690671776787,-147.58823353369195,65.18828486303181
27415,472454.25392804976,7229547.288779308,737.0897776681321,1.0843590620208354,738.1614,5,1.0715992849928853,-0.01275977702795017,-147.58827937269112,65.18810637429578
27416,472451.94519782666,7229527.413964886,736.8279617296662,1.1592039287458338,737.8742,5,1.0462448133025646,-0.1129591154432692,-147.58832471985764,65.18792786254652
27417,472449.6438538855,7229507.538291062,736.4412928286008,1.0290994916783665,737.57166,5,1.1303624448366918,0.10126295315832534,-147.5883699085157,65.18774934368692
27418,472447.3453515784,7229487.662277707,736.2453481509942,0.9582928354635681,737.2377,5,0.9923227474432679,0.034029911979699734,-147.58841503582133,65.18757082200135
27419,472445.0448763573,7229467.786518081,735.8681967744105,1.0051132005814323,736.90094,5,1.032743166995715,0.027629966414282725,-147.5884602047062,65.18739230240992
27420,472442.738327141,7229447.911512126,735.5820492379216,1.090940602560782,736.6123,5,1.0302554495783625,-0.0606851529824195,-147.58850550284495,65.18721378905508
27421,472440.42166314094,7229428.037673208,735.2089957481162,1.1082057667071787,736.3064,5,1.0974007362588054,-0.010805030448373332,-147.5885510166052,65.18703528530743
27422,472438.0861365107,7229408.166026818,734.9642844081284,1.0227577655192315,736.0353,5,1.0709939121841217,0.04823614666489018,-147.58859693298905,65.18685679963568
27423,472435.73013572034,7229388.296882313,734.7645977991035,1.1410445679281545,735.78845,5,1.0238543493339876,-0.1171902185941669,-147.5886432864625,65.18667833468024
27424,472433.36027603905,7229368.429413629,734.5798338100494,1.1232976267375105,735.5466,5,0.966736014169328,-0.15656161256818257,-147.58868993559133,65.18649988358275
27425,472430.97985633434,7229348.5631697085,734.3577729644713,1.0542285219381502,735.3655,5,1.0077055511536628,-0.046522970784487416,-147.58873680983694,65.18632144257202
27426,472428.5910669908,7229328.697927725,734.2532666230552,0.985156368503361,735.1764,5,0.9231249785073032,-0.06203138999605773,-147.58878386237808,65.18614300983195
27427,472426.196872449,7229308.833315431,734.0457826307261,1.0920695929260154,734.9848,5,0.9390196153676698,-0.1530499775583456,-147.5888310298363,65.18596458227069
27428,472423.80019741826,7229288.969025992,733.8113058866921,1.1400531792863815,734.85095,5,1.0396462617453608,-0.10040691754102071,-147.58887824969625,65.18578615737994
27429,472421.4044049002,7229269.104581044,733.7623853866022,1.1290345710625151,734.7197,5,0.9573411758977954,-0.1716933951647197,-147.5889254500512,65.18560773114928
27430,472419.01195765723,7229249.239785499,733.6224311133499,1.0356685821856482,734.55786,5,0.9354302147751241,-0.10023836741052405,-147.58897257827545,65.1854293020345
27431,472416.62389249395,7229229.374439872,733.530075063358,1.0452568782059346,734.42566,5,0.8955841163294735,-0.14967276187646106,-147.58901961219203,65.18525086833273
27432,472414.2406672434,7229209.508525203,733.3554624139612,1.0450376183718353,734.27563,5,0.9201723516638367,-0.12486526670799858,-147.58906654202315,65.18507242991227
27433,472411.8631600409,7229189.6419454785,733.2421601729689,1.022831938016339,734.05743,5,0.8152739090623982,-0.20755802895394093,-147.58911334900137,65.18489398598528
27434,472409.49181360455,7229169.774605157,733.0615476854848,1.0481953580334877,733.8701,5,0.8085695020151888,-0.2396258560182989,-147.58916002365697,65.18471553573177
27435,472407.1261434313,7229149.906602145,732.9019713148135,0.9751424393003209,733.7549,5,0.8529114976864776,-0.12223094161384329,-147.58920657635738,65.18453707998967
27436,472404.7679637447,7229130.0377395805,732.7668215367752,1.0384595744433454,733.61725,5,0.8504269983810673,-0.18803257606227808,-147.58925296832837,65.1843586171448
27437,472402.4170493212,7229110.167955864,732.7140941296176,1.0931777194169894,733.5242,5,0.8100757922574076,-0.2831019271595818,-147.5892992043698,65.18418014662575
27438,472400.06808799104,7229090.297955845,732.498812233196,1.0724269634634962,733.4416,5,0.942777122272787,-0.12964984119070921,-147.58934539804955,65.18400167431166
27439,472397.71833548433,7229070.428065368,732.4591925425899,1.053077233707281,733.33124,5,0.8720452503788465,-0.1810319833284344,-147.58939160802808,65.18382320289619
27440,472395.3656664479,7229050.558496986,732.4237124867645,1.062119548794722,733.25616,5,0.8324520640167066,-0.22966748477801535,-147.58943787972686,65.18364473410827
27441,472393.0079387567,7229030.689548813,732.2292413812853,1.0899847827352793,733.1175,5,0.8882512944959444,-0.2017334882393349,-147.58948425894138,65.1834662704431
27442,472390.6442773081,7229010.821334056,732.0600725170599,1.0653453733218117,732.9758,5,0.9157575610651065,-0.14958781225670514,-147.58953076437652,65.18328781284295
27443,472388.2710050846,7228990.954245951,731.9587734268973,1.1335205525387975,732.8344,5,0.8756381941964264,-0.25788235834237105,-147.58957747461642,65.18310936452772
27444,472385.931294099,7228971.470562515,731.782496835413,1.0989783770734147,732.6896,5,0.9070783598995149,-0.19190001717389982,-147.5896235441352,65.18293435895086
27445,472383.542276793,7228951.636578107,731.7145302428787,0.9778293686082751,732.5405,5,0.825997100871291,-0.1518322677369841,-147.5896705959119,65.18275620628935
27446,472381.10692338867,7228931.45138377,731.5561781666117,1.127717770124414,732.42175,5,0.865574763075756,-0.2621430070486581,-147.58971856631285,65.18257489863574
27447,472378.7093468183,7228911.608240178,731.3149863602243,1.083161164665054,732.2026,5,0.8875893233694114,-0.19557184129564265,-147.58976579774247,65.18239666304238
27448,472376.29384338285,7228891.631970824,731.0427674555798,1.120541389030275,731.84436,5,0.8015928959827079,-0.318948493047567,-147.58981338472984,65.18221723151022
27449,472373.8921222852,7228871.76823823,730.6986406586416,1.01182531100594,731.5066,5,0.8079511382334204,-0.20387417277251974,-147.58986069927562,65.18203881080561
