,x,y,lidar_height,lidar_snow_depth,is2_height,beam,residual,snow_depth_residual,lon,lat
7308,438349.99457827373,7179498.531482969,253.7947422074086,0.10678594617878569,253.89917,5,0.10442771446639654,-0.00235823171238915,-148.29458152411576,64.73452667513129
7310,438346.41388585273,7179538.397271322,252.14110847589876,0.20035274068815728,252.12057,5,-0.0205335247268863,-0.22088626541504358,-148.29467379574777,64.73488364764897
7311,438344.5954268274,7179558.327431214,249.56006601114947,0.03791956781908887,249.49911,5,-0.0609510209150983,-0.09887058873418716,-148.29472052148856,64.73506210419474
7318,438331.55415941874,7179697.810828494,229.1263996756387,0.08173258981161685,229.45688,5,0.3304789864706663,0.24874639665904946,-148.29505415856732,64.73631099353025
7325,438318.8163158841,7179837.321695985,223.20385346477298,0.06494123366654277,223.09741,5,-0.10644135539797617,-0.17138258906451892,-148.29538146852894,64.73756018394239
7327,438315.31266172766,7179877.194355907,220.63504153378915,0.10469049025210249,220.68839,5,0.05334347597647593,-0.05134701427562656,-148.2954721470037,64.73791723155541
7328,438313.5561585756,7179897.130143075,219.1587675707644,0.12299529558780065,219.33363,5,0.17486585208715155,0.051870556499350906,-148.2955175850986,64.73809574960579
7329,438311.8044334394,7179917.066337804,218.7175835202001,0.13093288666825573,218.98781,5,0.27022470733896853,0.1392918206707128,-148.29556292366445,64.73827427216968
7330,438310.03344999586,7179937.00100192,218.95196310420252,0.11844362221737843,218.85046,5,-0.10149923701501962,-0.21994285923239804,-148.29560866651985,64.73845277744982
7332,438306.4078396614,7179976.862331018,217.30932521981154,0.01643247610974208,217.37756,5,0.06823825675095918,0.0518057806412171,-148.29570190679556,64.73880970084433
7333,438304.5899047289,7179996.792640079,216.3301569818176,0.09980447595936572,216.80754,5,0.4773839117370926,0.3775794357777269,-148.29574863542524,64.73898815838109
7334,438302.782051957,7180016.7238979535,216.73374465809692,0.11355661182782548,216.74767,5,0.01392074717651326,-0.09963586465131222,-148.29579515340617,64.73916662625953
7335,438300.9856331476,7180036.6561613865,215.89952176136242,0.09911920514545966,217.04587,5,1.146346158559453,1.0472269534139933,-148.29584143237605,64.73934510523699
7336,438299.19870991755,7180056.589284722,217.50571594126032,0.14056981871074756,217.57225,5,0.06653442495061768,-0.07403539376012988,-148.29588751296646,64.73952359365136
7337,438297.4347323941,7180076.524413405,217.92437872489813,0.09374700185516621,218.07965,5,0.15527215400811656,0.061525152152950346,-148.29593311326138,64.73970210424689
7338,438295.70067909744,7180096.462219265,218.0487133640476,0.12863449159979398,218.41147,5,0.3627551418117889,0.23412065021199494,-148.2959780870153,64.73988064433176
7339,438293.9905686749,7180116.402188364,219.3560537779109,0.10120774568709044,219.99231,5,0.636255792401613,0.5350480467145226,-148.29602255958372,64.74005920819826
7340,438292.2827261081,7180136.342520658,222.01173621368855,0.3385183232287738,222.31966,5,0.3079201583817621,-0.030598164847011666,-148.29606698528968,64.74023777572049
7341,438290.5634906817,7180156.28169867,224.09436847312395,0.5959210556247544,225.1871,5,1.092734798360425,0.4968137427356706,-148.29611165031363,64.74041633077792
7342,438288.82456344203,7180176.21911219,226.40123075268056,0.933466328366692,227.69926,5,1.298033773686626,0.3645674453199341,-148.2961567286519,64.74059486637283
7343,438287.05499446014,7180196.153739458,228.84940135421002,0.1295872543083062,229.37704,5,0.5276433235243587,0.3980560692160525,-148.2962024497916,64.74077337132869
7344,438285.25739522366,7180216.085860855,231.13698926129746,0.0860685131611824,231.34953,5,0.21254381975722936,0.12647530659604694,-148.29624875903144,64.74095184863954
7345,438283.4238682529,7180236.014771704,234.89011848088919,0.025660668793494736,235.56683,5,0.6767150152045645,0.6510543464110697,-148.29629582190742,64.74113029053343
7346,438281.56000778376,7180255.940849069,239.55367433202548,0.09278100182737369,239.76707,5,0.2134002529354575,0.12061925110808382,-148.2963435211305,64.74130870141927
7347,438279.6732216651,7180275.864959482,241.72074960356298,0.0732952315660772,241.95865,5,0.2378990780776462,0.164603846511569,-148.2963917015372,64.74148709042997
7348,438277.7858621961,7180295.788968337,243.07070029726086,0.23206039784355556,243.32838,5,0.25768410215320614,0.02562370430965058,-148.29643989458697,64.74166547840322
7349,438275.9202224843,7180315.714848906,244.20483157490537,0.10650612866121875,244.595,5,0.39016964579775504,0.28366351713653626,-148.2964876330163,64.74184388713424
7350,438274.05833983835,7180335.641078295,246.154300167774,0.051709883946988985,246.5697,5,0.4154019806634892,0.3636920967165002,-148.29653529334584,64.74202229966353
7351,438272.25653193676,7180355.572961716,249.12093151073225,0.008333513701326983,250.0799,5,0.9589635087990018,0.9506299950976749,-148.29658169527733,64.74220077392474
7359,438258.2724617473,7180515.0658155745,230.6894591055253,0.05807697178266123,230.90868,5,0.21921704193565006,0.1611400701529888,-148.29694391144872,64.74362898532837
7360,438256.4815562094,7180534.998481726,229.0214662103817,0.3349295048727588,229.11345,5,0.09198288629798412,-0.24294661857477468,-148.29699009033354,64.7438074684375
7361,438254.6857761823,7180554.930753559,227.98377901193783,0.08976889403743402,228.51547,5,0.5316934001715481,0.44192450613411405,-148.29703637203323,64.74398594709405
7362,438252.8670786981,7180574.860923129,227.58869546417813,0.030165569558841875,227.70258,5,0.11388021941561988,0.083714649856778,-148.29708313471488,64.74416440266172
7363,438251.0422114501,7180594.790505454,227.3572694910565,0.1286900266696537,227.57881,5,0.2215421544512992,0.0928521277816455,-148.2971300273381,64.74434285180773
7364,438249.22757466946,7180614.721174793,226.5348557531423,0.03787935055341273,227.90234,5,1.3674879968577045,1.3296086463042918,-148.29717670621866,64.74452131256442
7365,438247.39347848616,7180634.650038576,226.25083801858779,0.0777526050129231,228.44446,5,2.1936199892247146,2.1158673842117914,-148.2972237936033,64.7446997535285
7367,438243.67076721136,7180674.502715315,227.39219037992956,0.18983585952461057,227.50537,5,0.11318071382044081,-0.07665514570416976,-148.29731911302667,64.74505658006838
7368,438241.82640383195,7180694.430593505,227.0928609380534,0.21596354834192272,227.54521,5,0.45235085393878194,0.23638730559685922,-148.29736641751316,64.74523501024284
7370,438238.1803460973,7180734.290253497,228.81591738445061,0.30101777214748443,230.68909,5,1.8731695296118858,1.5721517574644013,-148.2974601339842,64.74559191338953
7371,438236.33948114276,7180754.218436097,228.9284753410425,0.18817925251052994,229.68222,5,0.753745117941861,0.5655658654313311,-148.29750736703394,64.74577034687641
7372,438234.5326330321,7180774.14966113,230.27210091381139,0.1274181678776434,231.37798,5,1.1058745500558018,0.9784563821781584,-148.29755388763255,64.74594881388721
7373,438232.7427121346,7180794.082516369,232.62090771458102,0.7679942389484247,233.61356,5,0.9926481936221023,0.22465395467367766,-148.29760005406402,64.74612729861316
7374,438230.96166668163,7180814.01616774,234.47828023326053,0.12051613532784727,235.23767,5,0.7593906651769657,0.6388745298491185,-148.29764603506186,64.74630579209244
7375,438229.17902144603,7180833.949629415,236.29735523168407,0.17315293772645343,236.99413,5,0.6967701345268722,0.5236171968004187,-148.29769205019522,64.7464842835563
7376,438227.3877930752,7180853.882291845,238.18544012000436,0.1339638065206017,238.5352,5,0.3497619063628292,0.21579809984222753,-148.29773824586533,64.74666276625305
7377,438225.5796700412,7180873.813459232,239.1849473011512,0.15047249171759372,239.53073,5,0.3457839000206775,0.19531140830308377,-148.29778479633427,64.7468412324129
7378,438223.7540172479,7180893.743089467,239.91992023774185,0.13379050723044938,240.12042,5,0.20050212553940128,0.06671161830895189,-148.29783171492923,64.74701968154106
7379,438221.9209759365,7180913.671913419,240.0053483429462,0.05332847868171195,240.9478,5,0.9424513396709813,0.8891228609892693,-148.2978787889836,64.74719812205777
7380,438220.06997872295,7180933.599232051,242.68788626630626,0.12048121217948547,243.13567,5,0.4477796272484227,0.3272984150689372,-148.29792624013925,64.74737654574938
7381,438218.1905201102,7180953.523903984,245.1550855209138,0.16003210619481137,245.58273,5,0.42764763338308853,0.2676155271882772,-148.29797428855372,64.74755494044518
7382,438216.3047526929,7180973.448055253,247.1247494145282,0.075665146940613,247.24889,5,0.12413669387024129,0.04847154692962828,-148.29802246989146,64.7477333292894
7384,438212.52309619007,7181013.295490156,246.08829708372627,0.15766084633824845,246.84483,5,0.7565362902971629,0.5988754439589143,-148.29811904672096,64.7480900972702
7385,438210.6712111798,7181033.222696139,247.46156908836448,0.03377836851788954,248.42378,5,0.962213260268328,0.9284348917504385,-148.2981665196854,64.7482685196839
7389,438203.6061603666,7181112.962421302,258.3155453802207,0.15422029316355737,259.9762,5,1.6606509088417738,1.5064306156782163,-148.2983492377352,64.74898254932151
7390,438201.92188398825,7181132.904803462,264.9986876070471,0.2273581431352507,265.4266,5,0.4279176175622865,0.2005594744270358,-148.29839319997657,64.74916113859948
