time,x,y,lidar_height,lidar_snow_depth,is2_height,h_sigma,is2_slope,beam,residual,snow_depth_residual,land_cover_value,land_cover,lon,lat,geometry
2022-11-10 02:08:44.040649728,438750.1694461823,7175063.621812955,132.1141400969301,368.4884843814293,132.15259968193104,0.0475168169991371,0.1595929174527952,5,0.03845958500093616,-368.45002479642835,52.0,Shrub,-148.28429364137088,64.69481474982238,POINT (-148.28429364137088 64.69481474982238)
2022-11-10 02:08:44.043481856,438748.4605004083,7175083.561985917,132.80861747676144,0.9821123152071495,132.93552474973853,0.024329458907056723,-0.006821141885015966,5,0.1269072729770926,-0.8552050422300569,52.0,Shrub,-148.2843379356343,64.69499332059141,POINT (-148.2843379356343 64.69499332059141)
2022-11-10 02:08:44.047718400,438745.86017365917,7175113.4784146575,132.43671854900023,0.019890898991565126,132.42779854241698,0.03060993308213396,-0.04176308741547117,5,-0.00892000658325287,-0.028810905574817997,52.0,Shrub,-148.28440515443782,64.69526122534303,POINT (-148.28440515443782 64.69526122534303)
2022-11-10 02:08:44.060285696,438737.68873140874,7175203.156120125,132.42574222479303,0.05935579322778586,132.44680882552316,0.03779075764136381,0.030792245061576344,5,0.021066600730136997,-0.03828919249764886,52.0,Shrub,-148.28461455444634,64.6960642298233,POINT (-148.28461455444634 64.6960642298233)
2022-11-10 02:08:44.061681408,438736.76710504247,7175213.129653619,132.63251256099818,0.0724523711868599,132.67334099553818,0.029853483641444425,0.005727600786443211,5,0.0408284345400034,-0.031623936646856504,52.0,Shrub,-148.2846381128113,64.69615353385292,POINT (-148.2846381128113 64.69615353385292)
2022-11-10 02:08:44.063077888,438735.844931179,7175223.084088547,132.61995043617688,0.059319507307713584,132.63083476343962,0.03075669659699999,-0.015577516546841794,5,0.01088432726274391,-0.048435180044969675,52.0,Shrub,-148.2846616746948,64.6962426664464,POINT (-148.2846616746948 64.6962426664464)
2022-11-10 02:08:44.064477696,438734.92123264424,7175233.057394713,132.55149244345893,0.05669659790818942,132.55769054665444,0.029061258214812022,-0.0005931618594186062,5,0.006198103195515614,-0.05049849471267381,52.0,Shrub,-148.28468527671814,64.69633196804956,POINT (-148.28468527671814 64.69633196804956)
2022-11-10 02:08:44.065875712,438734.0021612785,7175243.012119479,132.3906191077284,0.06041480966933169,132.71726757789995,0.027818000292752162,0.034329470480693756,5,0.3266484701715342,0.26623366050220254,52.0,Shrub,-148.28470877400343,64.6964211037972,POINT (-148.28470877400343 64.6964211037972)
2022-11-10 02:08:44.067277568,438733.0816132185,7175252.985737048,132.6260331663918,0.5142894615708602,133.03585724612068,0.03128772040345377,0.03178251866973579,5,0.40982407972887813,-0.10446538184198206,52.0,Shrub,-148.28473231043213,64.69651040875675,POINT (-148.28473231043213 64.69651040875675)
2022-11-10 02:08:44.068679936,438732.16371913825,7175262.940615913,133.08966935970156,0.030851614465110398,133.16941664131863,0.028401568750997076,-0.003842873089047926,5,0.0797472816170739,0.0488956671519635,52.0,Shrub,-148.2847557834187,64.69659954609078,POINT (-148.2847557834187 64.69659954609078)
2022-11-10 02:08:44.070091520,438731.25365537783,7175272.915180767,133.02235485667399,0.03918289079119545,133.15801693408108,0.02451061264973212,0.0015315206732385473,5,0.13566207740709046,0.09647918661589502,52.0,Shrub,-148.2847791007816,64.69668886144514,POINT (-148.2847791007816 64.69668886144514)
2022-11-10 02:08:44.071502848,438730.35264610907,7175282.871558263,133.0628289058493,0.04770781349226346,133.18873507073184,0.026330450810875188,-0.0009651752128339465,5,0.1259061648825366,0.07819835139027312,52.0,Shrub,-148.28480222075908,64.69677801528435,POINT (-148.28480222075908 64.69677801528435)
2022-11-10 02:08:44.072921856,438729.45127155626,7175292.846931079,133.07877826375307,0.027292431523374995,133.15033984222245,0.025452467523369774,-0.009153722041532185,5,0.07156157846938527,0.04426914694601027,52.0,Shrub,-148.28482535662334,64.6968673394574,POINT (-148.28482535662334 64.6968673394574)
2022-11-10 02:08:44.074338816,438728.55274604895,7175302.803503472,133.11131634971957,0.08323883832777179,133.05644645737283,0.021471702935966317,-0.003945394668660547,5,-0.05486989234674411,-0.1381087306745159,52.0,Shrub,-148.28484842492597,64.69695649548687,POINT (-148.28484842492597 64.69695649548687)
2022-11-10 02:08:44.075758848,438727.6544647368,7175312.77912338,132.99464916267337,0.03587020148785175,133.05189932870562,0.020640788024689216,0.0060915827198700905,5,0.05725016603224731,0.021379964544395558,52.0,Shrub,-148.2848714963609,64.6970458224293,POINT (-148.2848714963609 64.6970458224293)
2022-11-10 02:08:44.077178112,438726.75951324013,7175322.736036193,133.05229606971508,0.06339912748103767,133.1290465172683,0.020256700539027173,0.007160701038029409,5,0.07675044755322347,0.013351320072185799,52.0,Shrub,-148.28489449019403,64.69713498215292,POINT (-148.28489449019403 64.69713498215292)
2022-11-10 02:08:44.078601472,438725.862243373,7175332.711676744,133.02309603692993,0.0539513424915153,133.06641249094423,0.024469341855404666,-0.01739770017876343,5,0.04331645401430251,-0.010634888477212792,52.0,Shrub,-148.28491754074395,64.69722430945464,POINT (-148.28491754074395 64.69722430945464)
2022-11-10 02:08:44.080021760,438724.96587762365,7175342.668528242,132.87947742961975,0.04152158713001738,132.88391720980215,0.031150558189322084,-0.012710200432245751,5,0.00443978018239477,-0.03708180694762261,52.0,Shrub,-148.28494056450782,64.6973134683611,POINT (-148.28494056450782 64.6973134683611)
2022-11-10 02:08:44.082865664,438723.172375326,7175362.601072347,132.72967348311505,0.05081752326178256,132.73854967515848,0.025982688567026742,-0.0023666860259796726,5,0.00887619204343082,-0.04194133121835174,52.0,Shrub,-148.2849866366677,64.69749195504075,POINT (-148.2849866366677 64.69749195504075)
2022-11-10 02:08:44.084287232,438722.274025627,7175372.576732791,132.73776568903946,0.059240352185170035,132.71086892893425,0.022735855890660763,-0.00504006861493653,5,-0.0268967601052168,-0.08613711229038684,52.0,Shrub,-148.2850097104828,64.69758128230472,POINT (-148.2850097104828 64.69758128230472)
2022-11-10 02:08:44.085707520,438721.3764850261,7175382.533384694,132.4621357006775,0.049490686996785244,132.70293549155818,0.022875106264971398,-0.001262670514230127,5,0.24079979088068626,0.19130910388390102,52.0,Shrub,-148.28503275940975,64.69767043918715,POINT (-148.28503275940975 64.69767043918715)
2022-11-10 02:08:44.087129344,438720.4771764957,7175392.508941091,132.62004527538193,0.1136139299262383,132.75105598697698,0.021190113964986306,0.005962429279658578,5,0.13101071159505295,0.017396781668814656,52.0,Shrub,-148.28505585359153,64.69775976533339,POINT (-148.28505585359153 64.69775976533339)
2022-11-10 02:08:44.088546816,438719.5769662506,7175402.465346413,132.59952934170298,0.1262853934048906,132.6385481389727,0.02895820737468162,-0.023566194836799864,5,0.03901879726973334,-0.08726659613515725,52.0,Shrub,-148.28507895868984,64.69784891950819,POINT (-148.28507895868984 64.69784891950819)
2022-11-10 02:08:44.092788224,438716.8457110023,7175432.369963497,132.51288495601815,0.9722620853743221,132.51689182350614,0.028474026607752615,-0.002687529122492862,5,0.00400686748798762,-0.9682552178863345,52.0,Shrub,-148.28514893198783,64.69811669401082,POINT (-148.28514893198783 64.69811669401082)
2022-11-10 02:08:44.095606528,438715.01764316205,7175452.299267976,132.5158022888737,1.0798515352734588,132.53679481537603,0.02902476284360366,0.004563983751511395,5,0.02099252650234007,-1.0588590087711187,52.0,Shrub,-148.28519573020822,64.69829514524967,POINT (-148.28519573020822 64.69829514524967)
2022-11-10 02:08:44.098418432,438713.18857991,7175472.228520863,132.57204965580348,0.05123480028168514,132.73094681448706,0.021675182371149373,0.007929590815170714,5,0.15889715868357257,0.10766235840188743,52.0,Shrub,-148.2852425499033,64.69847359582432,POINT (-148.2852425499033 64.69847359582432)
2022-11-10 02:08:44.101227264,438711.3571646344,7175492.15767785,132.62333004586677,0.04503704187299307,132.66376813188216,0.020969368931828613,-0.001336696613853251,5,0.04043808601539922,-0.004598955857593845,52.0,Shrub,-148.28528941949557,64.69865204509048,POINT (-148.28528941949557 64.69865204509048)
2022-11-10 02:08:44.104030720,438709.5285431773,7175512.087032543,132.6008107738309,0.07999436492851857,132.70239613281137,0.020297667894584526,-0.008692083845126968,5,0.10158535898048626,0.021590994051967696,52.0,Shrub,-148.2853362312292,64.69883049661837,POINT (-148.2853362312292 64.69883049661837)
2022-11-10 02:08:44.105431296,438708.6160762218,7175522.042362111,132.46590396682495,0.05928548530577138,132.67907773248615,0.020483235450436572,-0.0002621242739069488,5,0.21317376566119606,0.15388828035542468,52.0,Shrub,-148.28535959470176,64.69891963885226,POINT (-148.28535959470176 64.69891963885226)
2022-11-10 02:08:44.106832384,438707.7035478293,7175532.0166591285,132.5569959088732,0.1572267889568474,132.71735565485963,0.020291876484348225,0.008543733216804524,5,0.1603597459864261,0.0031329570295786924,52.0,Shrub,-148.28538296768562,64.69900895122505,POINT (-148.28538296768562 64.69900895122505)
2022-11-10 02:08:44.109632256,438705.8843804075,7175551.946940249,132.58538843163987,0.069922131789232,132.83804804512002,0.020696241922021314,0.009536707132450795,5,0.252659613480148,0.18273748169091597,52.0,Shrub,-148.2854295828648,64.69918741274392,POINT (-148.2854295828648 64.69918741274392)
2022-11-10 02:08:44.111030272,438704.9812491392,7175561.903078855,132.70616386871544,0.02887551486345791,132.95557409799326,0.018177778258347623,0.012149443888955088,5,0.24941022927782797,0.22053471441437006,52.0,Shrub,-148.28545275158385,64.69927656391448,POINT (-148.28545275158385 64.69927656391448)
2022-11-10 02:08:44.112431616,438704.07740494906,7175571.878228905,132.78409068868945,0.029746304401647373,132.99231682879835,0.016567350557848172,-0.0005543180886494172,5,0.2082261401089056,0.17847983570725823,52.0,Shrub,-148.28547594349092,64.69936588550006,POINT (-148.28547594349092 64.69936588550006)
2022-11-10 02:08:44.113830400,438703.17637697875,7175581.834586245,132.86287808103066,0.04727155383718087,132.99095733380017,0.015967945840387774,0.005254335797165121,5,0.12807925276950982,0.08080769893232895,52.0,Shrub,-148.28549906851777,64.69945503900568,POINT (-148.28549906851777 64.69945503900568)
2022-11-10 02:08:44.115232512,438702.2754299242,7175591.809968923,132.88007827104366,0.03818336411623079,133.02051929808349,0.017716537667954113,0.003225027447379784,5,0.1404410270398273,0.1022576629235965,52.0,Shrub,-148.28552220009564,64.69954436319549,POINT (-148.28552220009564 64.69954436319549)
2022-11-10 02:08:44.116631552,438701.377681159,7175601.766621236,132.9226583944663,0.05287258122356703,133.06418221255922,0.018650928762253886,0.003733533923885129,5,0.1415238180929066,0.08865123686933957,52.0,Shrub,-148.2855452568084,64.6996335199342,POINT (-148.2855452568084 64.6996335199342)
2022-11-10 02:08:44.118034944,438700.4799205075,7175611.74230185,132.8316462925974,0.05226859490787313,133.16120905970118,0.018863611546880904,0.011431339565911672,5,0.3295627671037664,0.2772941721958933,52.0,Shrub,-148.28556832201897,64.69972284736676,POINT (-148.28556832201897 64.69972284736676)
2022-11-10 02:08:44.120838400,438698.6907212274,7175631.675166784,133.2841794696558,0.04898328794842005,133.49090310692148,0.021457115725824413,0.01375661741436593,5,0.206723637265668,0.15774034931724795,52.0,Shrub,-148.28561431249196,64.69990133743936,POINT (-148.28561431249196 64.69990133743936)
2022-11-10 02:08:44.122241024,438697.7977999279,7175641.632287133,133.37743772518647,0.019451311693817246,133.57832283660906,0.018696668357903137,-0.0003443629186296492,5,0.20088511142259335,0.1814337997287761,52.0,Shrub,-148.28563726881123,64.69999049923571,POINT (-148.28563726881123 64.69999049923571)
2022-11-10 02:08:44.123647232,438696.90284052305,7175651.6081941165,133.3424034593672,0.007787381675965328,133.53065959075903,0.017999558848749105,-0.0017248003629657424,5,0.1882561313918245,0.1804687497158592,52.0,Shrub,-148.28566027600687,64.70007982918916,POINT (-148.28566027600687 64.70007982918916)
2022-11-10 02:08:44.125050112,438696.01052331954,7175661.565358941,133.32315668864177,0.057849556081303946,133.52626268504068,0.01619779444579734,0.009148995747024408,5,0.2031059963989037,0.14525644031759977,52.0,Shrub,-148.28568321998807,64.70016899148462,POINT (-148.28568321998807 64.70016899148462)
2022-11-10 02:08:44.126458112,438695.1174857527,7175671.541474639,133.37122431369508,0.0740565628226404,133.58217322646445,0.020124203852199866,0.004753058838161854,5,0.21094891276936778,0.1368923499467274,52.0,Shrub,-148.28570618728835,64.70025832365043,POINT (-148.28570618728835 64.70025832365043)
2022-11-10 02:08:44.127863552,438694.2254044306,7175681.498644485,133.48402279103544,0.040581476145363574,133.55118598249723,0.025081487294741075,-0.009435750263080585,5,0.06716319146178762,0.026581715316424046,52.0,Shrub,-148.28572912663438,64.70034748602406,POINT (-148.28572912663438 64.70034748602406)
2022-11-10 02:08:44.129273088,438693.3307247069,7175691.474616145,133.31623142943093,0.05238423451187258,133.35000622412625,0.023126934677049214,-0.02741272325641925,5,0.03377479469531863,-0.018609439816553948,52.0,Shrub,-148.2857521286116,64.70043681658896,POINT (-148.2857521286116 64.70043681658896)
2022-11-10 02:08:44.130681600,438692.43939996324,7175701.43183343,133.1815404494145,0.019712429627955587,133.28403240211054,0.025356554406571592,0.009974359972601978,5,0.10249195269602751,0.08277952306807193,52.0,Shrub,-148.2857750524235,64.70052597951607,POINT (-148.2857750524235 64.70052597951607)
2022-11-10 02:08:44.132094976,438691.5478866901,7175711.408103405,133.19008687046218,0.05165374939667861,133.41908477317412,0.022525330931168902,0.0032430902010515427,5,0.22899790271193865,0.17734415331526004,52.0,Shrub,-148.28579798844805,64.70061531332368,POINT (-148.28579798844805 64.70061531332368)
2022-11-10 02:08:44.133506048,438690.65693672985,7175721.365348648,133.39505665270084,0.049898362131924626,133.47569797437384,0.01819071438994781,0.0023237988790314828,5,0.08064132167299931,0.030742959541074685,52.0,Shrub,-148.28582090472193,64.70070447656006,POINT (-148.28582090472193 64.70070447656006)
2022-11-10 02:08:44.134920448,438689.7638796395,7175731.341447224,133.3438433781449,0.0014874626027534283,133.55691285910225,0.017044657248059487,0.006413244268996311,5,0.21306948095735834,0.2115820183546049,52.0,Shrub,-148.28584387335,64.70079380853922,POINT (-148.28584387335 64.70079380853922)
2022-11-10 02:08:44.136332288,438688.8716945594,7175741.298607164,133.45712202079923,0.04138651050269086,133.64530219202777,0.019659745416293287,0.006119889164642238,5,0.18818017122853803,0.14679366072584715,52.0,Shrub,-148.2858668157915,64.70088297077568,POINT (-148.2858668157915 64.70088297077568)
2022-11-10 02:08:44.137747200,438687.9764658703,7175751.274509843,133.56415810112495,0.02364126349466436,133.68064022379647,0.019177633057527267,-0.0009326531329851412,5,0.11648212267152758,0.09284085917686322,52.0,Shrub,-148.28588983017565,64.70097230059231,POINT (-148.28588983017565 64.70097230059231)
2022-11-10 02:08:44.139160576,438687.08139646956,7175761.231412814,133.50872260874195,0.049633137379505254,133.67242448599723,0.017758594356507267,-0.001891379616167657,5,0.16370187725527785,0.1140687398757726,52.0,Shrub,-148.28591283329038,64.7010614599886,POINT (-148.28591283329038 64.7010614599886)
2022-11-10 02:08:44.140576768,438686.18324394885,7175771.207056283,133.43916988294944,0.05613366183307686,133.63979794196808,0.016852433048885337,-0.0033068100805184407,5,0.20062805901864067,0.1444943971855638,52.0,Shrub,-148.28593590917637,64.7011507869377,POINT (-148.28593590917637 64.7011507869377)
2022-11-10 02:08:44.141990912,438685.28557480476,7175781.163698234,133.51400093209725,0.05510033980739624,133.6200499476837,0.01510446710567178,-7.608826092694437e-05,5,0.10604901558644997,0.05094867577905373,52.0,Shrub,-148.28595896699719,64.70123994350922,POINT (-148.28595896699719 64.70123994350922)
2022-11-10 02:08:44.143409408,438684.3844411349,7175791.139078185,133.40471153371084,0.09810504568088244,133.5535726500736,0.014099340942521006,-0.011920636164611871,5,0.14886111636275245,0.05075607068187002,52.0,Shrub,-148.28598210558613,64.70132926754168,POINT (-148.28598210558613 64.70132926754168)
2022-11-10 02:08:44.144821760,438683.48368952185,7175801.095496647,133.33484239206382,0.07194497690208901,133.4918104218322,0.014254756656285995,0.00312895643165527,5,0.15696802976839308,0.08502305286630407,52.0,Shrub,-148.28600522825124,64.70141842153716,POINT (-148.28600522825124 64.70141842153716)
2022-11-10 02:08:44.146238208,438682.5804527017,7175811.070725488,133.28997673059658,0.08596471071358154,133.51124238956248,0.01526107462161368,0.00019548026702498076,5,0.22126565896590478,0.13530094825232325,52.0,Shrub,-148.2860284111833,64.70150774382115,POINT (-148.2860284111833 64.70150774382115)
2022-11-10 02:08:44.147653376,438681.6775891993,7175821.026875857,133.366267345912,0.07886956961843246,133.47173119764685,0.017808162141513182,-0.008113315736532322,5,0.10546385173483941,0.02659428211640695,52.0,Shrub,-148.28605157832487,64.70159689501716,POINT (-148.28605157832487 64.70159689501716)
2022-11-10 02:08:44.149068544,438680.770182127,7175831.001689661,133.164253257246,0.05575678305333528,133.3156182063741,0.02135064108535732,-0.02490629049765802,5,0.1513649491280944,0.09560816607475911,52.0,Shrub,-148.2860748488296,64.70168621280861,POINT (-148.2860748488296 64.70168621280861)
2022-11-10 02:08:44.156134144,438676.2188201436,7175880.817301872,133.09750360573392,0.045592821748432176,133.2816493225629,0.017698447780749173,0.005932721151348558,5,0.1841457168289935,0.13855289508056132,52.0,Shrub,-148.28619147921094,64.70213227467191,POINT (-148.28619147921094 64.70213227467191)
2022-11-10 02:08:44.157548288,438675.3062081131,7175890.791654597,133.24066233853583,0.08518662292134341,133.31969041530695,0.016053839985037604,-0.0008018938547987996,5,0.07902807677112378,-0.006158546150219629,52.0,Shrub,-148.28621485959297,64.70222158734913,POINT (-148.28621485959297 64.70222158734913)
2022-11-10 02:08:44.158958848,438674.3948146228,7175900.747084073,133.21868305400068,0.07043414431213574,133.29524624273952,0.015242078427983943,-0.005507423814585057,5,0.07656318873884516,0.006129044426709418,52.0,Shrub,-148.28623820652803,64.70231073048473,POINT (-148.28623820652803 64.70231073048473)
2022-11-10 02:08:44.160372480,438673.48200444883,7175910.721415822,133.06786481798153,0.09998831274501079,133.27944783526524,0.014279106447617658,-0.001145435417716448,5,0.21158301728371498,0.1115947045387042,52.0,Shrub,-148.2862615913697,64.70240004292758,POINT (-148.2862615913697 64.70240004292758)
2022-11-10 02:08:44.161781504,438672.5719801822,7175920.676961767,133.11440118528878,0.09712467884211859,133.34128456068413,0.016881780619165027,0.007549918264336406,5,0.22688337539534587,0.12975869655322728,52.0,Shrub,-148.2862849099584,64.70248918734727,POINT (-148.2862849099584 64.70248918734727)
