time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual
2022-03-04 02:48:03.439538944,70.09201585707793,-148.5933613471737,439453.6063792828,7776926.190309331,30,27.154065533747097,80,0.016598305013411783,0.004613710569729071,26.67711600416964,0.5285754385323972,0.47694952957745684,POINT (-148.5933613471737 70.09201585707793),-0.05162590895494035
2022-03-04 02:48:03.440246784,70.09197141199525,-148.59337827987756,439452.8334829081,7776921.252154951,30,27.161649308216187,66,0.018116744859900738,0.0071040804619168325,26.683920978243613,0.4591299789735066,0.47772832997257453,POINT (-148.59337827987756 70.09197141199525),0.018598350999067925
2022-03-04 02:48:03.440955904,70.09192696806372,-148.59339523951613,439452.0595638786,7776916.314155938,30,27.171772820317234,77,0.013439650627912997,-0.004576207386908901,26.687557113580596,0.44865296157119033,0.48421570673663794,POINT (-148.59339523951613 70.09192696806372),0.03556274516544761
2022-03-04 02:48:03.441663232,70.09188252507526,-148.59341222376412,439451.28470992314,7776911.376286783,30,27.146791318330724,88,0.012129032207201431,-0.005437773089576862,26.696434740917777,0.42433019820467804,0.450356577412947,POINT (-148.59341222376412 70.09188252507526),0.026026379208268946
2022-03-04 02:48:03.442370816,70.09183808292099,-148.59342922766334,439450.5091090913,7776906.438530418,30,27.124961316139046,82,0.01557550205146697,-0.00025949491235684565,26.70417654339184,0.4476915427813168,0.4207847727472078,POINT (-148.59342922766334 70.09183808292099),-0.026906770034108962
2022-03-04 02:48:03.443080704,70.09179352518888,-148.59344629109907,439449.73090659827,7776901.487948236,30,27.179999936571235,73,0.01695180425829289,0.01988609742645411,26.718811682394268,0.5088873167288859,0.4611882541769674,POINT (-148.59344629109907 70.09179352518888),-0.04769906255191847
2022-03-04 02:48:03.443786752,70.09174908429992,-148.59346332189318,439448.95428220456,7776896.550360195,30,27.25896141391966,76,0.015604167713278333,0.012609981924109602,26.734835463846533,0.5722553081959847,0.5241259500731275,POINT (-148.59346332189318 70.09174908429992),-0.048129358122857235
2022-03-04 02:48:03.444494080,70.09170464368428,-148.59348036134838,439448.1773268245,7776891.612811501,30,27.288511599182545,84,0.01584725231080314,0.008956352021019456,26.713495654041672,0.623719701525585,0.5750159451408727,POINT (-148.59348036134838 70.09170464368428),-0.04870375638471225
2022-03-04 02:48:03.445199360,70.0916602032163,-148.59349740463597,439447.4002235437,7776886.67528334,30,27.32508965534918,85,0.014686667667775967,0.018410261666810136,26.727324340589718,0.7632319920487306,0.5977653147594637,POINT (-148.59349740463597 70.0916602032163),-0.1654666772892669
2022-03-04 02:48:03.446616064,70.09157120605035,-148.59353153303815,439445.8440807389,7776876.7873114385,30,27.36543033248383,86,0.016128623697844856,-0.008678642650188343,26.754243232291753,0.56030174563995,0.6111871001920761,POINT (-148.59353153303815 70.09157120605035),0.05088535455212606
2022-03-04 02:48:03.447321344,70.0915267651662,-148.59354856622917,439445.06735163997,7776871.849727653,30,27.325508576929323,93,0.014882081073410873,-0.006200851312178058,26.742632473620876,0.5892207269815983,0.5828761033084469,POINT (-148.59354856622917 70.0915267651662),-0.006344623673151473
2022-03-04 02:48:03.448028160,70.0914823237868,-148.59356558807468,439444.2910494126,7776866.912077644,30,27.301191582845558,94,0.01292868807483512,-0.004117925225434889,26.733560268716953,0.5524692412753431,0.5676313141286045,POINT (-148.59356558807468 70.0914823237868),0.015162072853261321
2022-03-04 02:48:03.448735488,70.09143776556093,-148.59358263981233,439443.51326802623,7776861.96143093,30,27.302350390832938,97,0.013530399624855619,-0.0005550244880686174,26.71927656954233,0.6137099945275013,0.5830738212906077,POINT (-148.59358263981233 70.09143776556093),-0.030636173236893605
